,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),genre,genre_id
17774,['C.W. McCall'],[646260],0.629,0.627,0.919,98.435,-12.653,1,0,0.727,0.00522,0.0745,0.11,0,248027,35,1990,1/1/1990,Around The World With A Rubber Duck,Country,1.0
6481,['Alabama'],[936206],0.517,0.361,0.212,104.837,-9.766,1,7,0.146,0.0,0.38,0.0272,0,255173,22,1980,1980,You've Got the Touch,Country,1.0
32270,['Faith Hill'],[162269],0.398,0.804,0.709,186.752,-5.559,1,11,0.175,0.0,0.181,0.0451,0,194307,63,1998,4/10/1998,This Kiss,Country,1.0
59507,['Merle Haggard'],[410219],0.745,0.635,0.885,98.225,-12.302,1,3,0.243,0.000303,0.0765,0.0295,0,244680,25,1980,1/1/1980,Make-Up And Faded **** Jeans,Country,1.0
54820,['Lonestar'],[281254],0.633,0.803,0.485,128.969,-5.266,1,0,0.194,0.0,0.223,0.0348,0,229093,37,2003,1/1/2003,Walking in Memphis,Country,1.0
46907,['Johnny Horton'],[198783],0.577,0.251,0.639,171.97,-12.653,1,4,0.772,0.0,0.113,0.0439,0,154573,16,1958,1958,When It's Springtime In Alaska (It's Forty Below),Country,1.0
38353,['Guy Clark'],[543867],0.517,0.477,0.499,105.372,-9.321,1,4,0.478,0.0,0.402,0.0687,0,190200,29,1975,1975,Texas ****,Country,1.0
28356,['Earl Thomas Conley'],[789721],0.741,0.579,0.872,117.446,-9.389,1,3,0.21,3.65e-05,0.102,0.0272,0,191467,24,1981,1981,Silent Treatment,Country,1.0
92108,['Tim McGraw'],[592954],0.406,0.813,0.552,175.443,-4.669,1,9,0.626,2.14e-06,0.386,0.0636,0,224533,39,2004,8/17/2004,How Bad Do You Want It,Country,1.0
52692,['Lefty Frizzell'],[190946],0.794,0.216,0.58,110.37,-13.16,1,2,0.711,0.0,0.313,0.0317,0,155693,0,1953,1953,"Moonlight, Darling and You",Country,1.0
56138,['Luke Combs'],[3462371],0.537,0.804,0.472,75.991,-5.491,1,11,0.0181,0.000106,0.0859,0.0362,0,238827,64,2016,11/4/2016,Can I Get an Outlaw,Country,1.0
46585,['Johnny Cash'],[816890],0.625,0.682,0.673,105.301,-9.914,0,10,0.316,0.00148,0.336,0.0342,0,158049,28,1957,10/11/1957,Doin' My Time,Country,1.0
78757,['Steve Wariner'],[44751],0.557,0.233,0.308,96.601,-17.118,1,7,0.413,0.0,0.0764,0.0266,0,189000,26,1985,1/1/1985,What I Didn't Do,Country,1.0
38684,"['Hank Williams, Jr.']",[117844],0.514,0.532,0.548,151.559,-6.168,1,9,0.165,0.0,0.303,0.0285,0,207240,40,1987,1987,Young Country,Country,1.0
36850,['Glen Campbell'],[664378],0.589,0.226,0.465,95.8,-15.118,1,9,0.697,0.000401,0.0936,0.0289,0,246267,9,1962,1962,One Hundred Miles Away From Home,Country,1.0
38770,['Hank Williams'],[549797],0.373,0.377,0.673,180.121,-10.844,1,2,0.936,0.0,0.0793,0.0301,0,140200,29,1956,1/1/1956,Thank **** - Single Version,Country,1.0
21434,['Clint Black'],[792370],0.437,0.803,0.97,189.491,-8.774,1,0,0.0238,0.000208,0.199,0.0371,0,149267,26,1989,5/4/1989,I'll Be Gone,Country,1.0
46723,['Johnny Cash'],[816890],0.47,0.357,0.23,178.602,-12.347,1,0,0.398,0.000422,0.098,0.0663,0,230640,23,1964,6/13/1964,*********** Waters,Country,1.0
52712,['Lefty Frizzell'],[190946],0.721,0.34,0.913,94.151,-11.966,1,2,0.767,0.0,0.0692,0.0279,0,152400,1,1951,1951,I Won't Be Good for Nothin',Country,1.0
59508,['Merle Haggard'],[410219],0.808,0.375,0.591,122.773,-13.805,1,5,0.0609,0.000534,0.108,0.0348,0,168821,37,1995,1/1/1995,Swinging Doors,Country,1.0
92305,['Toby Keith'],[510805],0.646,0.875,0.586,123.052,-3.786,1,6,0.0142,0.0,0.347,0.0531,0,238373,53,2008,1/1/2008,Whiskey ****,Country,1.0
25760,['Diamond Rio'],[254827],0.678,0.472,0.702,149.979,-12.138,1,0,0.407,0.0,0.0995,0.0258,0,191933,29,1991,7/1/1991,Mirror Mirror,Country,1.0
38751,['Hank Williams'],[549797],0.585,0.208,0.542,132.954,-14.774,1,2,0.926,0.0262,0.108,0.0319,0,162267,32,1992,1/1/1992,Lost Highway,Country,1.0
45685,['John Michael Montgomery'],[811897],0.459,0.328,0.244,162.04,-10.638,1,8,0.628,1.25e-06,0.0912,0.0272,0,242933,50,2002,2002,I Love the Way You Love Me,Country,1.0
72200,['Ricky Skaggs'],[320761],0.585,0.65,0.956,129.983,-10.952,1,9,0.088,0.00384,0.248,0.0291,0,143227,31,1981,1981,Uncle Pen,Country,1.0
61480,['Miranda Lambert'],[503242],0.596,0.906,0.336,100.461,-4.422,1,2,0.138,1.02e-06,0.0316,0.0346,0,251600,40,2005,2005,Me and Charlie Talking,Country,1.0
42939,['Jerry Jeff Walker'],[845468],0.507,0.534,0.812,120.167,-11.655,1,10,0.188,1.22e-06,0.102,0.0347,0,285547,46,2001,1/1/2001,L.A. Freeway - Live In New *********,Country,1.0
36190,['George Strait'],[944084],0.587,0.635,0.438,90.903,-7.293,1,10,0.404,0.000182,0.239,0.0283,0,234547,43,2011,1/1/2011,I Hate Everything,Country,1.0
87001,['The Louvin Brothers'],[45057],0.603,0.194,0.389,124.254,-14.069,1,9,0.71,0.0,0.0921,0.0577,0,181733,36,1960,1960,Satan Is Real,Country,1.0
6488,['Alabama'],[936206],0.298,0.546,0.362,151.152,-15.647,1,7,0.00294,0.00865,0.967,0.0437,0,508560,22,1986,1/21/1986,My Home's In Alabama - Live,Country,1.0
36848,['Glen Campbell'],[664378],0.677,0.464,0.872,108.703,-13.259,1,9,0.412,1.43e-05,0.0522,0.0363,0,103467,8,1962,1962,Kentucky Means Paradise,Country,1.0
49819,['Kenny Chesney'],[68551],0.601,0.365,0.234,71.95,-9.205,1,7,0.262,7.18e-05,0.246,0.0261,0,219067,46,2000,9/25/2000,Me and You,Country,1.0
28122,['Dwight Yoakam'],[791483],0.612,0.336,0.759,107.418,-12.697,1,7,0.665,1.05e-06,0.382,0.0318,0,145040,27,1986,1986,Miner's Prayer,Country,1.0
46647,['Johnny Cash'],[816890],0.441,0.356,0.47,92.832,-10.822,1,0,0.718,9.55e-06,0.114,0.0312,0,232040,50,2003,1/1/2003,Big Iron,Country,1.0
16956,['Brooks & Dunn'],[522768],0.589,0.953,0.772,119.967,-3.317,1,4,0.0328,0.00102,0.062,0.0619,0,207880,42,2007,10/2/2007,Put a **** in It,Country,1.0
46858,['Johnny Horton'],[198783],0.631,0.304,0.371,100.896,-15.066,1,0,0.501,1.29e-06,0.437,0.0476,0,109133,22,1969,12/22/1969,Church by the Side of the Road,Country,1.0
43175,['Jessica Andrews'],[286530],0.463,0.674,0.259,84.039,-5.422,1,7,0.0115,0.0,0.123,0.0319,0,255234,55,2000,2/27/2000,Who I Am,Country,1.0
46500,['Johnny Cash'],[816890],0.608,0.256,0.467,122.247,-10.109,1,1,0.898,0.000464,0.109,0.0363,0,157173,7,1961,1/1/1961,Port of Lonely Hearts,Country,1.0
74661,['Sara Evans'],[248920],0.584,0.509,0.387,138.022,-10.338,1,8,0.0234,0.00017,0.0808,0.0279,0,287733,52,2000,10/10/2000,I Could Not Ask for More,Country,1.0
21332,['Clay Walker'],[118189],0.55,0.543,0.208,138.003,-6.986,1,0,0.193,0.0,0.0994,0.0287,0,217080,55,2007,4/17/2007,Fall,Country,1.0
10514,['Barbara Mandrell'],[788569],0.639,0.56,0.738,74.295,-8.501,0,4,0.331,0.0,0.179,0.0375,0,185090,40,1978,9/20/1978,(If Loving You Is Wrong) I Don't Want To Be Right,Country,1.0
91224,['The Wreckers'],[554804],0.513,0.72,0.5,164.099,-4.488,1,6,0.0499,0.0,0.0535,0.0273,0,211533,44,2006,3/28/2006,Leave the Pieces,Country,1.0
12243,['Bill Monroe'],[81083],0.75,0.346,0.924,92.718,-12.9,1,9,0.979,0.83,0.332,0.0414,0,171467,13,1946,1946,Heavy Traffic Ahead,Country,1.0
6530,['Alabama'],[936206],0.466,0.55,0.747,109.53,-9.517,1,9,0.141,0.0,0.149,0.0437,0,217987,49,2005,5/17/2005,Mountain Music,Country,1.0
59542,['Merle Haggard'],[410219],0.707,0.401,0.602,136.188,-14.222,1,4,0.275,0.000296,0.201,0.0533,0,179333,55,1981,1981,Big City,Country,1.0
36854,['Glen Campbell'],[664378],0.413,0.427,0.453,117.696,-11.29,1,1,0.469,9.94e-06,0.0998,0.0353,0,195467,20,1968,1968,You Better Sit Down Kids - Remastered ****,Country,1.0
70821,['Randy Travis'],[396676],0.609,0.343,0.416,90.318,-9.49,1,2,0.354,7.14e-06,0.127,0.026,0,205667,45,2010,9/24/2010,He Walked on Water,Country,1.0
93381,['Trace Adkins'],[12180],0.644,0.748,0.554,116.083,-6.303,0,9,0.122,0.000114,0.112,0.0253,0,242267,42,1996,1/1/1996,(This Ain't) No Thinkin' Thing,Country,1.0
15410,['Bobby Bare'],[66429],0.519,0.319,0.473,121.647,-13.142,1,11,0.518,9.05e-06,0.096,0.0287,0,169933,48,2004,6/18/2004,Detroit City,Country,1.0
21992,['Conway Twitty'],[780451],0.611,0.233,0.173,82.464,-19.085,1,5,0.521,0.00384,0.0829,0.0451,0,182000,26,1982,1/1/1982,A Bridge That Just Won't Burn,Country,1.0
71338,['Ray Wylie Hubbard'],[414291],0.672,0.435,0.619,111.927,-9.043,1,7,0.678,0.0,0.177,0.0443,0,294053,53,1999,7/20/1999,Conversation With The Devil,Country,1.0
46909,['Johnny Horton'],[198783],0.41,0.217,0.339,89.123,-12.723,1,2,0.858,7.5e-05,0.0995,0.0272,0,164040,15,1958,1958,All For The Love Of A ****,Country,1.0
13870,['Blake Shelton'],[46814],0.637,0.682,0.541,81.016,-4.632,1,2,0.376,0.0,0.17,0.0291,0,158707,47,2004,10/26/2004,****** but Me,Country,1.0
83631,['The Bellamy Brothers'],[37026],0.643,0.732,0.872,118.818,-7.716,1,7,0.0328,3.69e-06,0.123,0.0295,0,206480,41,1984,6/16/1984,I Need More Of You,Country,1.0
18946,['Carrie Underwood'],[861252],0.575,0.844,0.542,87.007,-1.772,0,3,0.226,0.0,0.0538,0.0633,0,193333,68,2015,10/23/2015,Church Bells,Country,1.0
2467,['Speedy West'],[742166],0.734,0.589,0.941,135.403,-9.507,1,0,0.464,0.443,0.195,0.0333,0,123227,11,1960,1960,******** West,Country,1.0
58086,['Marty Robbins'],[858710],0.577,0.681,0.749,105.15,-7.537,1,2,0.781,7.23e-05,0.269,0.0314,0,279493,21,1952,1952,El Paso,Country,1.0
49564,['Keith Whitley'],[81561],0.709,0.549,0.871,134.075,-14.019,1,0,0.0581,1.08e-05,0.0685,0.033,0,188107,28,1988,5/30/1988,**** Tonk Heart,Country,1.0
86559,['The Judds'],[86312],0.645,0.313,0.266,116.424,-10.978,1,0,0.478,1.07e-06,0.107,0.0313,0,232373,24,1985,10/30/1985,River Roll On,Country,1.0
39311,['Hawkshaw Hawkins'],[562030],0.473,0.455,0.941,90.619,-13.982,1,4,0.751,0.0,0.199,0.075,0,116333,19,1954,1954,Twenty Miles From *****,Country,1.0
42921,['Jerry Jeff Walker'],[845468],0.627,0.156,0.485,95.03,-18.489,1,2,0.775,0.000729,0.187,0.0324,0,256000,20,1969,1969,No Roots In Ramblin',Country,1.0
32277,['Faith Hill'],[162269],0.499,0.765,0.665,83.916,-4.148,1,9,0.113,0.0,0.0509,0.0521,0,232707,51,2005,8/2/2005,Mississippi ****,Country,1.0
32829,['Flatt & Scruggs'],[227527],0.681,0.314,0.684,98.667,-10.636,1,5,0.843,0.0,0.337,0.0322,0,140000,5,1951,1951,I'll Never Be ******** *****,Country,1.0
36198,['George Strait'],[944084],0.667,0.392,0.549,93.174,-9.228,1,4,0.383,7.73e-06,0.16,0.0258,0,247533,37,2003,1/1/2003,Desperately,Country,1.0
38680,"['Hank Williams, Jr.']",[117844],0.696,0.624,0.871,129.906,-13.001,1,2,0.0285,0.000219,0.356,0.0292,0,210240,38,1982,1982,The South's Gonna Rattle *****,Country,1.0
21792,['Colt Ford'],[1028746],0.759,0.68,0.962,112.966,-4.481,1,7,0.00686,0.0,0.0629,0.0456,0,200442,54,2014,7/1/2014,Crank It Up,Country,1.0
28121,['Dwight Yoakam'],[791483],0.567,0.717,0.885,172.298,-10.64,1,9,0.0987,0.244,0.134,0.054,0,182493,27,1986,6/30/1986,"Guitars, Cadillacs - 45 Version",Country,1.0
38573,['Hank Thompson'],[947816],0.631,0.818,0.831,129.804,-5.16,0,5,0.623,0.0,0.133,0.0599,0,185156,23,1959,1/1/1959,Cocaine *****,Country,1.0
38720,"['Hank Williams, Jr.']",[117844],0.458,0.833,0.833,187.207,-9.014,1,9,0.0216,1.03e-06,0.0977,0.0441,0,138533,28,1982,1982,**** Tonkin',Country,1.0
46428,['Johnny Cash'],[816890],0.728,0.679,0.869,101.601,-5.78,1,5,0.716,3.65e-05,0.0901,0.0262,0,172027,52,2014,5/15/2014,Folsom Prison *****,Country,1.0
1937,['Tracy Lawrence'],[746387],0.519,0.52,0.281,129.862,-4.547,1,6,0.0757,0.0,0.166,0.03,0,231053,62,2011,6/8/2011,Paint Me a Birmingham,Country,1.0
31380,['Eric Church'],[632233],0.333,0.524,0.438,73.393,-6.788,1,10,0.194,0.0,0.124,0.0301,0,170387,57,2009,1/1/2009,Love Your Love The Most,Country,1.0
46669,['Johnny Cash'],[816890],0.796,0.445,0.711,116.363,-12.868,1,9,0.528,0.087,0.0858,0.0684,0,167800,27,1964,6/13/1964,Wreck of the Old 97,Country,1.0
36842,['Glen Campbell'],[664378],0.563,0.81,0.777,144.58,-8.844,1,5,0.423,0.000126,0.571,0.0299,0,185240,27,1977,1/1/1977,For Cryin' Out Loud,Country,1.0
49546,['Keith Urban'],[81619],0.625,0.825,0.341,100.004,-5.758,1,7,0.0621,0.0,0.0753,0.0481,0,233827,60,2016,5/6/2016,Wasted Time,Country,1.0
92572,['Tom T. Hall'],[515628],0.671,0.353,0.723,109.656,-17.154,1,4,0.327,0.138,0.125,0.0439,0,183667,46,1972,1/15/1972,That's How I Got To Memphis,Country,1.0
18948,['Carrie Underwood'],[861252],0.395,0.869,0.688,159.833,-3.154,1,3,0.194,0.0,0.0874,0.109,0,241053,55,2007,10/23/2007,Last Name,Country,1.0
36231,['George Strait'],[944084],0.638,0.819,0.706,124.062,-6.646,1,4,0.202,4.1e-05,0.3,0.0291,0,174867,62,1996,1/1/1996,**** Clear Sky,Country,1.0
38768,['Hank Williams'],[549797],0.524,0.258,0.349,111.937,-14.827,1,4,0.829,0.00164,0.328,0.0287,0,169067,54,1966,12/4/1966,I'm So ******** I Could Cry,Country,1.0
20635,['Chris Cagle'],[106916],0.506,0.72,0.418,155.829,-6.994,1,6,0.0614,0.0,0.0632,0.0369,0,308413,37,2003,1/1/2003,Just Love Me,Country,1.0
13856,['Blake Shelton'],[46814],0.646,0.724,0.54,115.984,-6.96,1,9,0.017,1.39e-06,0.153,0.0265,0,233480,67,2014,9/30/2014,Sangria,Country,1.0
41367,['Jake Owen'],[1009342],0.572,0.885,0.535,133.903,-2.919,1,7,0.0723,1.29e-06,0.0915,0.0331,0,197200,43,2011,8/26/2011,Apple Pie Moonshine,Country,1.0
44976,['John Conlee'],[216586],0.498,0.263,0.355,90.853,-14.929,1,5,0.167,0.0,0.26,0.027,0,184773,37,1988,1/1/1988,Lady Lay Down,Country,1.0
10515,['Barbara Mandrell'],[788569],0.731,0.514,0.967,139.403,-13.578,1,0,0.644,0.0,0.0778,0.0357,0,140373,28,1979,1/1/1979,Sleeping Single In A Double Bed,Country,1.0
6475,['Alabama'],[936206],0.503,0.346,0.25,151.001,-10.538,1,3,0.338,0.0,0.0935,0.027,0,252453,38,2004,10/8/2004,There's No Way,Country,1.0
50941,['Kris Kristofferson'],[774588],0.733,0.617,0.851,106.385,-10.223,1,9,0.228,0.0,0.093,0.0291,0,178467,25,1970,1/1/1970,Best of All Possible Worlds,Country,1.0
47118,['Johnny Paycheck'],[251375],0.446,0.141,0.196,70.914,-18.374,1,0,0.908,0.164,0.148,0.0568,0,303227,28,1971,1971,The Outlaw's Prayer,Country,1.0
35313,['Gary Allan'],[659299],0.416,0.673,0.233,138.845,-7.451,0,4,0.00481,2.37e-06,0.126,0.0356,0,259773,50,2013,2013,It Ain't The Whiskey,Country,1.0
73421,['Roy Acuff'],[848784],0.812,0.4,0.727,116.154,-9.717,1,9,0.96,0.00278,0.296,0.033,0,150326,9,1938,1938,Fireball Mail,Country,1.0
57755,['Mark Chesnutt'],[283405],0.488,0.409,0.316,75.151,-12.794,1,7,0.0913,0.000186,0.249,0.0257,0,253173,37,1992,1/1/1992,I'll Think Of *********,Country,1.0
73179,['Ronnie Milsap'],[334740],0.597,0.427,0.666,111.436,-9.623,1,5,0.795,0.0,0.114,0.0289,0,178707,24,1973,1/1/1973,That **** That Waits on Tables,Country,1.0
55022,['Lorrie Morgan'],[286115],0.516,0.223,0.264,126.823,-13.292,1,5,0.775,2.59e-05,0.265,0.03,0,280067,39,1991,4/9/1991,********* In Red,Country,1.0
48667,['June Carter Cash'],[838300],0.434,0.183,0.238,89.787,-12.48,1,2,0.737,7.23e-05,0.175,0.0276,0,201800,3,1952,1952,Gone,Country,1.0
3918,['Shenandoah'],[21292],0.687,0.648,0.6,121.341,-9.137,1,4,0.314,1.37e-06,0.289,0.027,0,204333,60,1996,1/1/1996,Two Dozen Roses,Country,1.0
28157,['Dwight Yoakam'],[791483],0.464,0.33,0.336,110.938,-13.449,1,7,0.31,0.00129,0.0623,0.0305,0,295133,34,1986,1986,South of Cinncinnati,Country,1.0
32817,['Flatt & Scruggs'],[227527],0.814,0.117,0.365,104.641,-14.659,1,0,0.964,0.0,0.165,0.0401,0,171200,7,1951,1951,Reunion in Heaven,Country,1.0
16968,['Brooks & Dunn'],[522768],0.658,0.356,0.34,99.324,-13.088,1,5,0.0413,4.01e-05,0.384,0.0259,0,220507,30,1993,2/23/1993,I Can't Put Out This Fire,Country,1.0
97041,['Willie Nelson'],[583959],0.598,0.0833,0.453,108.199,-14.861,1,0,0.9,0.000381,0.114,0.0566,0,135973,53,1968,9/1/1968,Buddy,Country,1.0
21451,['Clint Black'],[792370],0.515,0.532,0.278,79.785,-8.276,1,9,0.238,0.0,0.306,0.0322,0,261533,54,2003,2003,Like The Rain,Country,1.0
13163,['Billy Joe Royal'],[85410],0.588,0.523,0.578,105.553,-11.321,1,8,0.608,0.0,0.123,0.233,0,158160,28,1967,11/15/1967,Hush,Country,1.0
25924,['Dillard & Clark'],[823012],0.532,0.257,0.275,71.931,-13.035,1,7,0.749,0.185,0.118,0.0268,0,244027,23,1969,8/1/1969,"Through The Morning, Through The *****",Country,1.0
43525,['Jim Reeves'],[903609],0.39,0.17,0.287,80.883,-17.847,1,5,0.917,0.0083,0.13,0.0296,0,128773,36,1975,6/1/1975,You Belong To Me,Country,1.0
3927,['Shenandoah'],[21292],0.655,0.369,0.465,89.238,-12.523,1,7,0.708,0.0,0.235,0.0263,0,261178,39,1996,1/1/1996,Sunday In The South,Country,1.0
36240,['George Strait'],[944084],0.651,0.214,0.295,114.533,-17.123,1,9,0.49,3.68e-06,0.1,0.0292,0,193560,52,1983,1/1/1983,You Look So Good In Love,Country,1.0
6501,['Alabama'],[936206],0.444,0.413,0.573,95.738,-15.042,1,2,0.163,2.05e-05,0.053,0.0326,0,322093,63,1983,1983,Dixieland Delight,Country,1.0
43164,['Jessi Colter'],[337271],0.628,0.595,0.821,143.043,-10.178,1,10,0.293,1.72e-05,0.073,0.036,0,169880,26,1976,1/12/1976,If ***** Where You Like Livin',Country,1.0
1187,['Jack Ingram'],[98688],0.582,0.908,0.577,116.986,-5.641,1,7,0.000406,0.0012,0.371,0.0481,0,210493,40,2009,1/1/2009,******** And Crazy,Country,1.0
73182,['Ronnie Milsap'],[334740],0.863,0.453,0.811,124.112,-9.964,1,9,0.771,1.02e-05,0.0702,0.0356,0,226693,19,1980,2/1/1980,If You Don't Want Me To,Country,1.0
16985,['Brooks & Dunn'],[522768],0.735,0.489,0.452,102.382,-10.56,1,9,0.596,1.1e-06,0.0949,0.026,0,261227,42,1991,8/13/1991,Neon Moon,Country,1.0
28845,['Eddie Rabbitt'],[794846],0.598,0.483,0.452,130.663,-7.474,1,7,0.458,7.88e-06,0.36,0.0292,0,171653,53,2009,10/5/2009,Every Which Way but Loose - **** Remaster,Country,1.0
19491,['Charley Pride'],[165818],0.629,0.405,0.754,139.45,-12.264,1,10,0.669,0.0,0.109,0.0263,0,210533,32,1970,1/1/1970,Me and Bobby McGee,Country,1.0
96027,['Waylon Jennings'],[200791],0.657,0.665,0.74,92.923,-8.728,1,9,0.177,0.000531,0.0923,0.0259,0,171267,31,1990,7/1/1990,The Eagle,Country,1.0
96019,['Waylon Jennings'],[200791],0.751,0.512,0.665,110.081,-11.386,1,2,0.793,0.0,0.242,0.0282,0,171400,18,1966,10/1/1966,"Baby, Don't Be Looking in My Mind",Country,1.0
97076,['Willie Nelson'],[583959],0.561,0.022,0.369,147.02,-22.575,1,9,0.904,0.00336,0.0932,0.0482,0,94733,36,1975,5/1/1975,Medley: **** Rock Montana / Red Headed Stranger,Country,1.0
49547,['Keith Urban'],[81619],0.621,0.477,0.481,81.976,-5.284,1,0,0.202,0.0,0.215,0.0334,0,253084,66,2018,4/27/2018,Parallel Line,Country,1.0
80704,['Tammy Wynette'],[136640],0.546,0.258,0.464,100.683,-12.894,1,7,0.806,1.06e-05,0.165,0.0317,0,154627,46,1967,1967,I Don't Wanna Play House,Country,1.0
96132,['Waylon Jennings'],[200791],0.618,0.453,0.688,105.552,-11.287,1,2,0.369,0.0113,0.0878,0.0334,0,157240,51,1972,9/1/1972,Never Been to Spain,Country,1.0
38575,['Hank Thompson'],[947816],0.677,0.474,0.963,101.502,-8.881,1,0,0.783,2.05e-06,0.282,0.0269,0,131213,11,1956,1/1/1956,The New Green Light,Country,1.0
46496,['Johnny Cash'],[816890],0.683,0.311,0.644,90.627,-15.906,1,9,0.691,0.000547,0.0622,0.0366,0,171813,24,1978,5/1/1978,I Would Like to See You *****,Country,1.0
2479,['Speedy West'],[742166],0.543,0.207,0.319,78.651,-15.011,1,2,0.929,0.873,0.12,0.0337,0,166493,14,1962,1962,Rippling Waters,Country,1.0
16950,['Brooks & Dunn'],[522768],0.705,0.522,0.411,106.311,-8.021,1,9,0.15,0.0,0.107,0.0296,0,217200,36,1997,9/16/1997,That Ain't No Way to Go,Country,1.0
46610,['Johnny Cash'],[816890],0.543,0.438,0.851,182.191,-7.988,1,1,0.727,1.63e-06,0.0669,0.0754,0,141013,27,1962,8/1/1962,In the Jailhouse,Country,1.0
52761,['Lefty Frizzell'],[190946],0.762,0.215,0.611,117.065,-12.122,1,9,0.793,4.98e-06,0.148,0.0309,0,190907,5,1952,2/1/1952,Always Late (With Your Kisses),Country,1.0
46441,['Johnny Cash'],[816890],0.581,0.519,0.813,161.255,-9.587,1,2,0.677,0.00299,0.348,0.0358,0,126347,16,1965,2/15/1965,Amen,Country,1.0
16194,['Brad Paisley'],[610880],0.355,0.478,0.269,102.971,-8.323,1,0,0.569,2.9e-06,0.194,0.0335,0,266920,65,2005,8/16/2005,***** Everything,Country,1.0
78760,['Steve Wariner'],[44751],0.695,0.343,0.634,107.99,-15.283,1,5,0.0844,1.46e-05,0.231,0.024,0,224933,27,1987,1/1/1987,Small Town ****,Country,1.0
70812,['Randy Travis'],[396676],0.773,0.555,0.898,107.297,-14.97,1,9,0.0866,0.0,0.106,0.0433,0,182360,27,1986,6/2/1986,Send My Body,Country,1.0
96087,['Waylon Jennings'],[200791],0.713,0.53,0.529,102.765,-13.451,1,2,0.471,0.0323,0.0938,0.0707,0,215333,41,2007,5/1/2007,**** Tonk Heroes,Country,1.0
66668,['Patsy Cline'],[14651],0.493,0.0719,0.385,104.018,-19.293,1,7,0.932,2.04e-06,0.607,0.0317,0,147027,48,1963,6/10/1963,Leavin' On Your Mind - Single Version,Country,1.0
46415,['Johnny Cash'],[816890],0.807,0.432,0.868,95.254,-12.28,1,0,0.644,0.000158,0.0673,0.063,0,120939,11,1962,11/15/1962,**** Train ***** Remaster),Country,1.0
43540,['Jim Reeves'],[903609],0.554,0.186,0.2,81.181,-15.846,1,1,0.909,0.00144,0.11,0.0379,0,138640,55,1997,2/14/1997,He'll Have to Go,Country,1.0
72201,['Ricky Skaggs'],[320761],0.605,0.345,0.802,138.094,-10.937,1,5,0.0519,2.02e-06,0.105,0.0263,0,179373,33,1981,1981,I Wouldn't Change You If I Could,Country,1.0
64810,['Norman Blake'],[387352],0.561,0.321,0.569,92.501,-12.526,1,3,0.893,0.00409,0.238,0.0311,0,211507,36,1972,1/1/1972,Ginseng Sullivan,Country,1.0
97133,['Willie Nelson'],[583959],0.536,0.406,0.815,170.334,-13.74,1,2,0.701,0.000948,0.0821,0.045,0,151413,30,1973,1973,Bubbles in My Beer,Country,1.0
38819,['Hank Williams'],[549797],0.773,0.309,0.824,127.868,-9.665,1,9,0.807,2.44e-05,0.106,0.0417,0,130573,42,1998,9/22/1998,**** Tonk ***** - Single Version,Country,1.0
32546,['Ferlin Husky'],[169536],0.498,0.555,0.888,184.891,-11.577,1,4,0.54,0.0,0.26,0.0468,0,139093,42,1989,1/1/1989,Wings Of A Dove,Country,1.0
13513,['Billy Walker'],[770628],0.647,0.271,0.39,111.563,-16.334,1,0,0.885,5.71e-06,0.158,0.0361,0,159733,14,1964,10/19/1964,*************,Country,1.0
16949,['Brooks & Dunn'],[522768],0.674,0.91,0.879,112.221,-9.239,0,2,0.112,7.94e-06,0.0637,0.0291,0,185667,31,1991,8/13/1991,Cool Drink of Water,Country,1.0
96170,['Waylon Jennings'],[200791],0.651,0.214,0.496,82.598,-15.843,1,9,0.722,0.0533,0.0958,0.0283,0,186467,33,1973,7/1/1973,Old Five and Dimers (Like Me),Country,1.0
96954,['Willie Nelson'],[583959],0.657,0.207,0.475,81.339,-11.212,1,2,0.647,0.00432,0.133,0.0297,0,158533,18,1965,1965,Funny How Time Slips Away,Country,1.0
97108,['Willie Nelson'],[583959],0.42,0.191,0.135,76.246,-15.063,1,7,0.894,0.128,0.143,0.0315,0,228800,35,1978,4/1/1978,Unchained Melody,Country,1.0
54409,['Little Jimmy Dickens'],[314346],0.471,0.887,0.965,168.881,-3.734,1,10,0.789,0.000345,0.266,0.0456,0,150640,2,1955,1955,I Got A Hole In My Pocket,Country,1.0
28362,['Earl Thomas Conley'],[789721],0.645,0.39,0.498,113.896,-9.95,1,7,0.354,0.0,0.0532,0.0325,0,147520,20,1981,1981,This Time I've Hurt Her More (Than *** Loves Me),Country,1.0
71391,['Reba McEntire'],[409968],0.438,0.458,0.203,155.559,-8.714,1,5,0.477,0.0,0.125,0.0311,0,232267,44,2005,1/1/2005,You're Gonna Be,Country,1.0
