,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
55954,['Luis Miguel'],[311680],0.288,0.312,0.204,113.983,-11.31,1,5,0.777,2.28e-06,0.0865,0.0332,0,207360,50,1993,1993,Ayer,,Latin,11.0
55966,['Luis Miguel'],[311680],0.426,0.483,0.297,129.995,-9.548,1,8,0.0752,0.0,0.101,0.0283,0,257373,48,1993,1993,Pensar En Ti,,Latin,11.0
55969,['Luis Miguel'],[311680],0.527,0.572,0.297,133.947,-8.451,0,11,0.277,0.0,0.112,0.0297,0,258800,48,1993,1993,Me Niego Estar Solo,,Latin,11.0
55970,['Luis Miguel'],[311680],0.54,0.624,0.321,122.056,-8.947,1,7,0.375,0.0,0.0889,0.0273,0,291240,48,1993,1993,T煤 Y Yo,,Latin,11.0
55983,['Luis Miguel'],[311680],0.641,0.593,0.437,119.828,-7.884,1,3,0.46,0.0,0.169,0.0264,0,281000,73,1993,1993,Hasta Que Me Olvides,,Latin,11.0
55991,['Luis Miguel'],[311680],0.61,0.677,0.444,103.946,-9.813,0,4,0.0614,0.0,0.232,0.0325,0,289600,68,1993,1993,Suave,,Latin,11.0
43086,['Jerry Rivera'],[337404],0.735,0.61,0.789,91.951,-8.635,1,1,0.598,0.0,0.0541,0.0439,0,298640,56,1993,10/19/1993,Qu茅 Hay de Malo,,Latin,11.0
43087,['Jerry Rivera'],[337404],0.758,0.666,0.961,92.811,-9.022,0,5,0.56,0.0,0.0912,0.0445,0,296027,50,1993,10/19/1993,Cara de Ni帽o,,Latin,11.0
43089,['Jerry Rivera'],[337404],0.737,0.591,0.838,95.084,-8.151,0,7,0.177,0.0,0.036,0.0385,0,270587,49,1993,10/19/1993,Dia Y Noche Pienso En Ti,,Latin,11.0
57902,['Marta S谩nchez'],[363307],0.772,0.935,0.867,98.226,-4.805,0,6,0.00871,7.62e-06,0.063,0.0732,0,227733,60,1993,1/1/1993,Desesperada,,Latin,11.0
65096,['Olga Ta帽贸n'],[466442],0.797,0.913,0.928,138.015,-5.734,0,6,0.105,9.1e-05,0.256,0.0454,0,267533,40,1993,8/3/1993,Muchacho malo,,Latin,11.0
75244,['Selena'],[4852],0.593,0.484,0.866,181.979,-9.971,1,10,0.137,0.000305,0.3,0.0301,0,184067,36,1993,1/1/1993,Como La Flor - Remastered,,Latin,11.0
75262,['Selena'],[4852],0.719,0.706,0.822,91.015,-8.827,1,8,0.447,6.23e-05,0.384,0.0315,0,413987,34,1993,1993,La Carcacha/Besitos - Live,,Latin,11.0
75287,['Selena'],[4852],0.674,0.652,0.89,182.075,-11.446,1,8,0.159,0.0,0.34,0.262,0,250307,44,1993,1/1/1993,La Carcacha,,Latin,11.0
75298,['Selena'],[4852],0.728,0.442,0.475,131.819,-12.586,1,1,0.586,0.0,0.04,0.0556,0,181067,39,1993,1/1/1993,Sukiyaki,,Latin,11.0
38308,['Gustavo Cerati'],[543169],0.645,0.596,0.457,130.15,-12.475,0,11,0.0635,0.294,0.342,0.028,0,224093,57,1993,11/1/1993,Te Llevo para Que Me Lleves,,Latin,11.0
38309,['Gustavo Cerati'],[543169],0.528,0.387,0.267,140.003,-12.444,1,11,0.000131,0.94,0.351,0.0282,0,336213,53,1993,11/1/1993,Amor Amarillo,,Latin,11.0
38311,['Gustavo Cerati'],[543169],0.361,0.385,0.128,125.951,-12.981,1,9,0.000601,0.026,0.086,0.0307,0,265680,53,1993,11/1/1993,Lisa,,Latin,11.0
38314,['Gustavo Cerati'],[543169],0.576,0.372,0.0603,178.004,-12.605,1,9,0.000493,0.0237,0.277,0.0523,0,248267,53,1993,11/1/1993,Bajan,,Latin,11.0
36714,['Gipsy Kings'],[555695],0.73,0.455,0.781,196.055,-9.782,1,8,0.00545,0.0355,0.0772,0.15,0,276400,32,1993,11/5/1993,Escucha me,,Latin,11.0
36715,['Gipsy Kings'],[555695],0.609,0.398,0.404,80.26,-12.453,0,4,0.861,0.894,0.113,0.0487,0,234467,31,1993,11/5/1993,Love & Liberte,,Latin,11.0
61938,['Mongo Santamaria'],[591104],0.76,0.566,0.97,132.887,-14.129,1,7,0.633,0.724,0.0262,0.0399,0,183800,41,1993,1/1/1993,Linda Guajira,,Latin,11.0
6805,['Alejandra Guzm谩n'],[617536],0.452,0.52,0.093,135.715,-5.85,1,5,0.177,0.0,0.119,0.0296,0,261240,45,1993,1993,Te Esperaba,,Latin,11.0
6817,['Alejandra Guzm谩n'],[617536],0.669,0.889,0.58,122.102,-5.472,1,5,0.0046,1.49e-05,0.091,0.0318,0,240933,61,1993,1993,Mirala Miralo,,Latin,11.0
6822,['Alejandra Guzm谩n'],[617536],0.676,0.915,0.484,111.196,-6.152,0,7,0.0229,0.00021,0.114,0.0428,0,197693,49,1993,1993,Mala Hierba,,Latin,11.0
6840,['Alejandro Fern谩ndez'],[617613],0.711,0.38,0.906,113.703,-10.494,1,10,0.777,0.0,0.225,0.0453,0,125293,28,1993,4/13/1993,Cascos Ligeros,,Latin,11.0
6844,['Alejandro Fern谩ndez'],[617613],0.459,0.335,0.547,77.038,-12.443,0,5,0.819,1.76e-06,0.467,0.0647,0,160560,27,1993,4/13/1993,Piel de Ni帽a,,Latin,11.0
6862,['Alejandro Sanz'],[619388],0.464,0.416,0.164,68.227,-7.683,1,0,0.505,0.0,0.123,0.0357,0,257920,49,1993,9/26/1993,Si t煤 me miras,,Latin,11.0
6878,['Alejandro Sanz'],[619388],0.602,0.404,0.302,142.011,-10.357,1,5,0.529,0.0,0.109,0.0368,0,216960,46,1993,5/14/1993,Tu letra podr茅 acariciar,,Latin,11.0
6885,['Alejandro Sanz'],[619388],0.464,0.416,0.164,68.227,-7.683,1,0,0.505,0.0,0.123,0.0357,0,257920,57,1993,5/14/1993,Si t煤 me miras,,Latin,11.0
57003,['Marc Anthony'],[673486],0.683,0.781,0.951,93.85,-7.145,1,2,0.652,0.00364,0.323,0.0345,0,326160,32,1993,11/9/1993,Parece Mentira,,Latin,11.0
57006,['Marc Anthony'],[673486],0.581,0.884,0.901,179.911,-5.501,0,5,0.551,1.32e-05,0.0583,0.0377,0,301867,42,1993,1/1/1993,Palabras De Alma,,Latin,11.0
57015,['Marc Anthony'],[673486],0.43,0.883,0.885,163.8,-7.631,1,5,0.65,5.42e-06,0.674,0.0461,0,272867,47,1993,1/1/1993,Si Tu No Te Fueras,,Latin,11.0
57051,['Marc Anthony'],[673486],0.516,0.722,0.681,178.758,-7.656,0,2,0.569,1.8e-06,0.0786,0.0484,0,305067,46,1993,1/1/1993,Hasta Que Te Conoci,,Latin,11.0
57057,['Marc Anthony'],[673486],0.448,0.647,0.735,161.66,-7.283,1,7,0.289,5.64e-06,0.257,0.0354,0,275160,42,1993,1/1/1993,El Ultimo Beso,,Latin,11.0
7624,['Ana Gabriel'],[749671],0.696,0.621,0.541,111.937,-7.513,1,3,0.319,0.0,0.18,0.0308,0,202307,44,1993,1993,Pacto de Amor,,Latin,11.0
7640,['Ana Gabriel'],[749671],0.343,0.504,0.225,181.875,-8.187,1,8,0.105,9.34e-05,0.137,0.0306,0,271227,61,1993,1993,Luna,,Latin,11.0
8308,['Antonio Aguilar'],[783909],0.774,0.288,0.962,128.269,-10.393,1,3,0.607,0.0,0.116,0.268,0,170411,41,1993,8/19/1993,Tu Mu帽eco,,Latin,11.0
8318,['Antonio Aguilar'],[783909],0.759,0.285,0.947,130.447,-10.669,1,0,0.675,0.0,0.306,0.204,0,155402,41,1993,8/19/1993,De ********,,Latin,11.0
8329,['Antonio Aguilar'],[783909],0.506,0.28,0.886,183.716,-6.993,1,10,0.798,0.0,0.134,0.0867,0,159335,36,1993,8/19/1993,Despedida Con La Banda,,Latin,11.0
8339,['Antonio Aguilar'],[783909],0.635,0.316,0.914,130.324,-9.275,1,10,0.324,0.0,0.17,0.054,0,174666,37,1993,8/19/1993,Que Bonita Chaparrita,,Latin,11.0
8354,['Antonio Aguilar'],[783909],0.517,0.231,0.771,185.406,-9.832,1,5,0.78,1.27e-06,0.0768,0.0478,0,172141,59,1993,8/19/1993,***** Es Eterno,,Latin,11.0
8377,['Antonio Aguilar'],[783909],0.715,0.319,0.824,132.327,-10.131,1,3,0.201,3.14e-05,0.432,0.0951,0,176832,49,1993,8/19/1993,A Los 脕ngeles Del Cielo,,Latin,11.0
18531,['Carlos Vives'],[796439],0.747,0.787,0.98,86.314,-11.446,1,8,0.62,0.0,0.745,0.0856,0,254000,47,1993,1993,La Celosa,,Latin,11.0
18535,['Carlos Vives'],[796439],0.701,0.783,0.965,79.885,-9.712,1,0,0.0483,0.0,0.0673,0.0398,0,255600,41,1993,1993,Alicia Adorada,,Latin,11.0
18538,['Carlos Vives'],[796439],0.719,0.809,0.964,100.839,-10.201,1,1,0.0893,0.0,0.183,0.0511,0,215493,64,1993,1993,La Gota Fr铆a,,Latin,11.0
18544,['Carlos Vives'],[796439],0.724,0.722,0.972,91.593,-10.841,1,1,0.141,0.0,0.0441,0.075,0,188067,48,1993,1993,El Cantor de Fonseca,,Latin,11.0
18545,['Carlos Vives'],[796439],0.72,0.701,0.964,91.51,-10.298,1,10,0.208,0.0,0.0617,0.0479,0,237173,46,1993,1993,Matilde Lina,,Latin,11.0
55308,['Los Tigres del Norte'],[806336],0.869,0.705,0.965,109.525,-9.599,1,10,0.409,0.0,0.0751,0.222,0,212520,40,1993,1/1/1993,El Canelo,,Latin,11.0
55326,['Los Tigres del Norte'],[806336],0.785,0.755,0.889,109.796,-9.39,1,5,0.326,0.0024,0.342,0.173,0,191507,38,1993,1/1/1993,La Segunda Carta,,Latin,11.0
55327,['Los Tigres del Norte'],[806336],0.832,0.766,0.894,106.925,-9.917,1,7,0.258,0.0,0.0543,0.086,0,165547,38,1993,1/1/1993,La Daga,,Latin,11.0
55328,['Los Tigres del Norte'],[806336],0.817,0.702,0.964,109.972,-9.259,1,10,0.116,1.18e-06,0.0549,0.105,0,207080,38,1993,1/1/1993,Leopoldo Rios,,Latin,11.0
55342,['Los Tigres del Norte'],[806336],0.608,0.555,0.75,75.669,-9.07,1,2,0.228,0.0,0.0612,0.0836,0,158013,40,1993,1/1/1993,Amigos Y Mujeres,,Latin,11.0
55343,['Los Tigres del Norte'],[806336],0.832,0.738,0.961,106.008,-9.322,1,9,0.223,4.24e-06,0.257,0.0734,0,169400,37,1993,1/1/1993,En Nombre De Tu Padre,,Latin,11.0
55353,['Los Tigres del Norte'],[806336],0.511,0.68,0.964,209.49,-9.157,1,7,0.183,0.0,0.108,0.265,0,153693,37,1993,1/1/1993,La Oferta,,Latin,11.0
55389,['Los Tigres del Norte'],[806336],0.595,0.646,0.944,209.695,-9.308,1,10,0.284,0.0,0.0433,0.0887,0,166227,59,1993,1/1/1993,Tumba Falsa,,Latin,11.0
55394,['Los Tigres del Norte'],[806336],0.792,0.762,0.892,109.893,-9.9,0,6,0.22,0.0,0.341,0.166,0,214000,53,1993,1/1/1993,Pacas De A Kilo,,Latin,11.0
55395,['Los Tigres del Norte'],[806336],0.851,0.795,0.839,108.049,-9.024,1,9,0.163,0.0,0.207,0.145,0,172600,53,1993,1/1/1993,El Maestro,,Latin,11.0
55429,['Los Tigres del Norte'],[806336],0.495,0.498,0.897,169.54,-9.214,1,4,0.195,0.0,0.137,0.182,0,172667,44,1993,1/1/1993,Cari帽o Donde Andaras,,Latin,11.0
94152,['V铆ctor Manuelle'],[807428],0.523,0.742,0.812,94.306,-5.886,0,0,0.17,0.0,0.0245,0.0474,0,299160,40,1993,1993,La Due帽a de Mis Amores,,Latin,11.0
94155,['V铆ctor Manuelle'],[807428],0.499,0.847,0.961,93.598,-5.16,0,11,0.163,0.0,0.0749,0.0583,0,291760,38,1993,1993,Qu茅 Habr铆a Sido de M铆,,Latin,11.0
94157,['V铆ctor Manuelle'],[807428],0.588,0.815,0.907,90.628,-6.173,0,5,0.376,4.09e-05,0.165,0.074,0,303133,63,1993,1993,He Tratado,,Latin,11.0
94158,['V铆ctor Manuelle'],[807428],0.722,0.629,0.844,168.79,-7.233,0,10,0.273,0.0,0.0796,0.0406,0,304333,62,1993,1993,Api谩date de Mi,,Latin,11.0
94159,['V铆ctor Manuelle'],[807428],0.467,0.854,0.709,184.996,-5.255,1,2,0.351,1.89e-06,0.313,0.0955,0,305067,54,1993,1993,Dile A Ella,,Latin,11.0
94160,['V铆ctor Manuelle'],[807428],0.56,0.868,0.84,92.967,-4.743,0,9,0.287,0.0,0.0859,0.0999,0,309400,49,1993,1993,As铆 Es la Mujer,,Latin,11.0
94162,['V铆ctor Manuelle'],[807428],0.5,0.933,0.827,93.895,-4.561,1,4,0.111,2.89e-05,0.588,0.0483,0,327240,44,1993,1993,Volver谩s,,Latin,11.0
94163,['V铆ctor Manuelle'],[807428],0.514,0.852,0.746,91.789,-5.471,1,8,0.288,3.25e-05,0.125,0.0639,0,288373,41,1993,1993,Pensamiento y Palabra,,Latin,11.0
53808,['Liberaci贸n'],[822913],0.533,0.765,0.561,179.007,-7.941,1,7,0.348,0.0,0.141,0.0865,0,173213,38,1993,1/1/1993,Deshojando P茅talos,,Latin,11.0
53809,['Liberaci贸n'],[822913],0.493,0.471,0.832,165.622,-7.74,1,0,0.817,0.0,0.226,0.116,0,230373,37,1993,1/1/1993,Amigo M铆o,,Latin,11.0
53817,['Liberaci贸n'],[822913],0.77,0.716,0.884,99.095,-6.554,1,0,0.535,0.0,0.266,0.0553,0,182333,34,1993,1/1/1993,Cascos Ligeros,,Latin,11.0
53818,['Liberaci贸n'],[822913],0.679,0.64,0.832,87.771,-8.993,1,5,0.413,8.85e-06,0.135,0.0375,0,185133,34,1993,1/1/1993,Todo Por Tu Amor,,Latin,11.0
53823,['Liberaci贸n'],[822913],0.628,0.638,0.627,84.884,-9.126,1,9,0.344,0.0,0.186,0.0492,0,183787,33,1993,1/1/1993,La Promesa De Amor,,Latin,11.0
53825,['Liberaci贸n'],[822913],0.588,0.565,0.273,131.527,-8.293,1,7,0.0718,9.43e-06,0.108,0.0292,0,280120,63,1993,1/1/1993,Ese Loco Soy Yo,,Latin,11.0
53835,['Liberaci贸n'],[822913],0.686,0.714,0.729,92.453,-9.104,1,5,0.0581,2.17e-06,0.0842,0.0321,0,200240,41,1993,1/1/1993,Nubes De *******,,Latin,11.0
53837,['Liberaci贸n'],[822913],0.459,0.753,0.828,169.273,-8.572,0,4,0.328,0.0,0.236,0.0514,0,195840,45,1993,1/1/1993,Llegaste T煤,,Latin,11.0
53838,['Liberaci贸n'],[822913],0.606,0.628,0.685,93.227,-8.841,0,1,0.169,0.0,0.119,0.0394,0,177840,43,1993,1/1/1993,A Esa,,Latin,11.0
53840,['Liberaci贸n'],[822913],0.632,0.747,0.858,90.298,-6.715,1,7,0.209,0.0,0.299,0.0302,0,190227,38,1993,1/1/1993,Mi Peque帽o Amor,,Latin,11.0
53841,['Liberaci贸n'],[822913],0.544,0.586,0.499,107.883,-6.356,1,9,0.034,0.00826,0.101,0.0281,0,200720,38,1993,1/1/1993,C贸mo Duele,,Latin,11.0
53842,['Liberaci贸n'],[822913],0.422,0.559,0.258,142.744,-8.721,1,9,0.0461,0.0,0.498,0.0314,0,219120,43,1993,1/1/1993,Vuelve Mi Amor,,Latin,11.0
53844,['Liberaci贸n'],[822913],0.611,0.567,0.391,91.445,-7.772,1,0,0.199,0.0,0.594,0.0295,0,204093,42,1993,1/1/1993,Me Estas Haciendo Falta,,Latin,11.0
53845,['Liberaci贸n'],[822913],0.698,0.673,0.833,88.283,-8.699,1,0,0.33,0.0,0.46,0.0495,0,188480,42,1993,1/1/1993,Amor M铆o,,Latin,11.0
53846,['Liberaci贸n'],[822913],0.674,0.665,0.67,92.765,-7.569,1,2,0.0437,0.0,0.0729,0.0268,0,194093,40,1993,1/1/1993,Hoy,,Latin,11.0
53851,['Liberaci贸n'],[822913],0.682,0.655,0.81,87.787,-8.622,1,5,0.286,5.35e-06,0.11,0.0363,0,186787,39,1993,1/1/1993,Todo Por Tu Amor,,Latin,11.0
53852,['Liberaci贸n'],[822913],0.652,0.646,0.661,85.254,-9.141,0,9,0.302,0.0,0.138,0.0538,0,212240,38,1993,1/1/1993,Para Estar Contigo,,Latin,11.0
55053,['Los Bukis'],[833631],0.68,0.642,0.895,140.498,-8.91,1,2,0.119,0.0,0.367,0.0294,0,291973,38,1993,1/1/1993,Te Olvide,,Latin,11.0
55054,['Los Bukis'],[833631],0.779,0.528,0.922,116.442,-10.409,1,2,0.0345,0.000648,0.238,0.0359,0,193120,38,1993,1/1/1993,Tiempo Para Ti,,Latin,11.0
55079,['Los Bukis'],[833631],0.633,0.461,0.26,144.51,-11.208,1,9,0.068,0.0,0.13,0.0294,0,248560,63,1993,1/1/1993,Acepto Mi Derrota,,Latin,11.0
55097,['Los Bukis'],[833631],0.706,0.6,0.977,155.546,-11.936,1,7,0.0576,5.43e-06,0.231,0.0318,0,229880,56,1993,1/1/1993,********** A Mi - ******,,Latin,11.0
55106,['Los Bukis'],[833631],0.762,0.5,0.811,91.437,-10.749,1,5,0.211,0.0,0.074,0.0486,0,211587,55,1993,1/1/1993,Tu **********,,Latin,11.0
55107,['Los Bukis'],[833631],0.696,0.43,0.761,87.352,-11.167,1,2,0.168,1.3e-05,0.0908,0.0257,0,221987,53,1993,1/1/1993,Y Yo Sin Ti,,Latin,11.0
55108,['Los Bukis'],[833631],0.668,0.633,0.893,166.542,-11.131,1,0,0.0882,0.0,0.111,0.0919,0,162987,52,1993,1/1/1993,Morenita,,Latin,11.0
55110,['Los Bukis'],[833631],0.569,0.402,0.303,136.656,-10.456,1,2,0.0838,0.0,0.34,0.025,0,273947,50,1993,1/1/1993,Inalcanzable,,Latin,11.0
55127,['Los Bukis'],[833631],0.686,0.502,0.556,92.366,-9.972,1,4,0.0893,3.9e-06,0.208,0.0256,0,212787,44,1993,1/1/1993,A Aquella,,Latin,11.0
55151,['Los Bukis'],[833631],0.727,0.489,0.823,120.544,-9.752,0,1,0.165,0.0,0.101,0.0291,0,175840,41,1993,1/1/1993,Contra Viento Y Marea,,Latin,11.0
67614,['Pepe Aguilar'],[836103],0.721,0.312,0.962,98.767,-7.599,1,10,0.687,0.0,0.107,0.0614,0,195756,39,1993,8/19/1993,El Lengua Suelta,,Latin,11.0
70972,['Raul铆n Rodr铆guez'],[868063],0.625,0.342,0.914,147.57,-11.772,1,9,0.578,4.07e-05,0.0826,0.0476,0,285667,35,1993,12/1/1993,Regresa Amor,,Latin,11.0
70976,['Raul铆n Rodr铆guez'],[868063],0.715,0.399,0.941,81.357,-14.404,1,4,0.276,0.0129,0.344,0.0481,0,305800,33,1993,12/1/1993,Ay Dios,,Latin,11.0
70978,['Raul铆n Rodr铆guez'],[868063],0.727,0.362,0.929,76.528,-13.524,0,9,0.447,0.00186,0.303,0.0496,0,295760,53,1993,12/1/1993,Nereyda,,Latin,11.0
70981,['Raul铆n Rodr铆guez'],[868063],0.75,0.27,0.892,75.945,-11.441,0,9,0.355,9.47e-05,0.31,0.0523,0,266400,42,1993,12/1/1993,Solo Por Ella,,Latin,11.0
19818,['Charly Garc铆a'],[96142],0.668,0.757,0.912,122.293,-11.553,1,9,0.0128,2.16e-05,0.0509,0.0405,0,255267,58,1993,10/26/1993,Hablando A Tu Coraz贸n,,Latin,11.0
19819,['Charly Garc铆a'],[96142],0.839,0.859,0.967,123.559,-8.96,1,2,0.286,0.336,0.0224,0.0394,0,181360,54,1993,10/26/1993,No Voy en Tren,,Latin,11.0
51330,['Lalo Rodr铆guez'],[108283],0.643,0.602,0.961,83.778,-9.28,0,5,0.667,8.62e-05,0.276,0.0438,0,311400,62,1994,1/1/1994,Ven Dev贸rame Otra Vez,,Latin,11.0
51331,['Lalo Rodr铆guez'],[108283],0.598,0.553,0.923,110.3,-10.682,0,5,0.505,0.000265,0.202,0.0557,0,384800,41,1994,1/1/1994,Tu No Sabes Querer,,Latin,11.0
44176,['Joaqu铆n Sabina'],[143559],0.749,0.662,0.74,126.998,-7.585,1,4,0.29,1.39e-05,0.355,0.0468,0,238573,61,1994,6/1/1994,Por el Bulevar de los Sue帽os Rotos,,Latin,11.0
34811,['Frankie Ruiz'],[169578],0.725,0.656,0.97,185.127,-10.147,1,8,0.187,0.00177,0.0937,0.0514,0,293933,37,1994,1/1/1994,Bailando,,Latin,11.0
34818,['Frankie Ruiz'],[169578],0.799,0.767,0.944,101.687,-8.061,1,2,0.255,0.0,0.0614,0.0348,0,297920,34,1994,1/1/1994,Esta Vez Si Voy Pa' Encima,,Latin,11.0
34819,['Frankie Ruiz'],[169578],0.696,0.746,0.963,101.862,-8.388,0,5,0.538,1.53e-06,0.34,0.0372,0,258373,38,1994,1/1/1994,Solo Por Ti,,Latin,11.0
34820,['Frankie Ruiz'],[169578],0.775,0.686,0.946,96.874,-9.169,1,0,0.283,0.0,0.294,0.0325,0,285253,37,1994,1/1/1994,No Que No,,Latin,11.0
34821,['Frankie Ruiz'],[169578],0.755,0.707,0.973,94.333,-8.258,1,10,0.699,1.03e-06,0.325,0.0327,0,256093,38,1994,1/1/1994,Voy Pa' Encima,,Latin,11.0
34824,['Frankie Ruiz'],[169578],0.806,0.56,0.965,101.89,-9.842,1,0,0.758,8.51e-05,0.202,0.0373,0,254040,37,1994,1/1/1994,Como Le Gustan A Usted,,Latin,11.0
34833,['Frankie Ruiz'],[169578],0.827,0.791,0.947,95.331,-5.647,1,7,0.181,0.000691,0.298,0.0498,0,303307,62,1994,1/1/1994,Tu Con El,,Latin,11.0
34838,['Frankie Ruiz'],[169578],0.832,0.729,0.934,93.319,-8.092,1,8,0.197,0.0,0.103,0.0468,0,270093,48,1994,1/1/1994,Mi Libertad,,Latin,11.0
34839,['Frankie Ruiz'],[169578],0.727,0.707,0.917,99.81,-7.439,1,7,0.113,0.00211,0.111,0.044,0,289907,56,1994,1/1/1994,Desn煤date Mujer,,Latin,11.0
34847,['Frankie Ruiz'],[169578],0.808,0.513,0.877,92.545,-9.344,0,4,0.751,0.000253,0.0516,0.0435,0,297947,55,1994,1/1/1994,La Cura,,Latin,11.0
34852,['Frankie Ruiz'],[169578],0.613,0.55,0.716,100.738,-8.397,0,7,0.633,0.0,0.319,0.0335,0,274693,49,1994,1/1/1994,Y No Puedo,,Latin,11.0
28859,['Eddie Santiago'],[171726],0.544,0.576,0.856,173.787,-8.057,1,0,0.469,0.000118,0.271,0.0329,0,318667,46,1994,1/1/1994,Ant铆doto Y Veneno,,Latin,11.0
28860,['Eddie Santiago'],[171726],0.631,0.76,0.939,93.994,-8.869,1,1,0.473,0.017,0.195,0.0406,0,303107,50,1994,1/1/1994,Me Fallaste,,Latin,11.0
968,"['Gal Costa', 'Caetano Veloso']","[191699, 639397]",0.567,0.161,0.448,161.305,-19.959,0,0,0.851,0.0389,0.114,0.0574,0,143507,35,1994,1/1/1994,Cora莽茫o *********,,Latin,11.0
94804,['Vicente Fern谩ndez'],[197424],0.438,0.386,0.231,81.437,-7.295,1,2,0.743,2.33e-06,0.114,0.0271,0,196893,44,1994,1994,Motivos,,Latin,11.0
42241,['Javier Sol铆s'],[216348],0.366,0.363,0.645,94.247,-12.214,1,7,0.815,0.0,0.292,0.048,0,190467,44,1994,1/12/1994,Sombras - Remasterizado,,Latin,11.0
57709,['Marisela'],[231013],0.657,0.524,0.796,128.271,-12.318,1,11,0.657,0.0,0.401,0.0273,0,224107,45,1994,1994,"Amigo M铆o, Cari帽o M铆o",,Latin,11.0
57714,['Marisela'],[231013],0.738,0.451,0.363,121.243,-14.66,1,0,0.403,6.32e-05,0.0917,0.0336,0,255173,43,1994,1994,As铆 de F谩cil,,Latin,11.0
57726,['Marisela'],[231013],0.465,0.34,0.302,74.259,-13.941,1,5,0.681,0.0,0.098,0.0293,0,207067,57,1994,1994,Enamorada y Herida,,Latin,11.0
57728,['Marisela'],[231013],0.668,0.325,0.519,88.714,-14.225,1,3,0.511,0.0,0.548,0.0345,0,178067,52,1994,1994,Mi Problema,,Latin,11.0
57730,['Marisela'],[231013],0.616,0.395,0.384,99.607,-12.574,1,4,0.682,1.01e-05,0.0689,0.0231,0,227360,49,1994,1994,Completamente Tuya,,Latin,11.0
54254,['Lisandro Meza'],[248885],0.619,0.526,0.872,92.174,-10.491,0,5,0.192,0.0,0.0591,0.0991,0,227573,52,1994,1/1/1994,Lejan铆a,,Latin,11.0
25886,['Diego Torres'],[268161],0.704,0.542,0.382,85.998,-10.047,1,2,0.0326,0.0,0.0499,0.0339,0,215360,58,1994,1/7/1994,Tratar De Estar Mejor,,Latin,11.0
55039,['Los 脕ngeles Negros'],[284939],0.586,0.258,0.377,91.714,-15.335,0,11,0.533,2.05e-05,0.0803,0.0286,0,243573,60,1994,8/2/1994,Y Volver茅,,Latin,11.0
55040,['Los 脕ngeles Negros'],[284939],0.535,0.28,0.536,88.316,-14.745,0,2,0.0687,1.27e-06,0.267,0.0275,0,202053,56,1994,8/2/1994,Muri贸 La Flor,,Latin,11.0
55044,['Los 脕ngeles Negros'],[284939],0.636,0.286,0.249,91.892,-16.226,0,4,0.287,0.0,0.0348,0.036,0,169720,50,1994,8/2/1994,C贸mo Quisiera Decirte,,Latin,11.0
55943,['Luis Miguel'],[311680],0.221,0.676,0.235,72.426,-7.292,0,5,0.524,0.0,0.144,0.0502,0,214507,51,1994,8/30/1994,Como Yo Te Am茅,,Latin,11.0
55949,['Luis Miguel'],[311680],0.453,0.701,0.38,93.575,-7.698,0,4,0.133,0.0,0.0865,0.0424,0,183373,46,1994,8/30/1994,Sin Ti,,Latin,11.0
55950,['Luis Miguel'],[311680],0.362,0.646,0.271,82.529,-7.424,1,5,0.279,4.08e-05,0.0998,0.0371,0,181867,46,1994,8/30/1994,Solamente Una Vez,,Latin,11.0
55955,['Luis Miguel'],[311680],0.632,0.556,0.382,108.846,-10.257,1,8,0.328,0.000755,0.0999,0.0274,0,273293,48,1994,8/30/1994,Delirio,,Latin,11.0
55959,['Luis Miguel'],[311680],0.36,0.754,0.409,183.517,-7.76,0,4,0.382,7.22e-06,0.146,0.0799,0,232600,47,1994,8/30/1994,Nosotros,,Latin,11.0
55962,['Luis Miguel'],[311680],0.358,0.644,0.111,145.749,-7.554,0,0,0.383,0.0,0.0974,0.038,0,217467,48,1994,8/30/1994,Yo Se Que Volver谩s,,Latin,11.0
55992,['Luis Miguel'],[311680],0.631,0.683,0.708,97.959,-8.788,1,7,0.291,0.0,0.0994,0.0344,0,161040,71,1994,8/30/1994,La Media Vuelta,,Latin,11.0
56011,['Luis Miguel'],[311680],0.215,0.666,0.244,159.234,-6.442,1,8,0.368,1.88e-06,0.0891,0.0364,0,241693,54,1994,8/30/1994,El D铆a Que Me Quieras,,Latin,11.0
56012,['Luis Miguel'],[311680],0.495,0.669,0.3,81.84,-6.365,0,0,0.242,3.66e-06,0.106,0.0317,0,191693,52,1994,8/30/1994,Somos Novios,,Latin,11.0
56037,['Luis Miguel'],[311680],0.438,0.71,0.275,82.743,-7.607,0,9,0.342,0.0,0.0881,0.0345,0,234293,54,1994,8/30/1994,Historia De Un Amor,,Latin,11.0
56041,['Luis Miguel'],[311680],0.358,0.643,0.506,163.776,-7.105,1,2,0.414,4.24e-05,0.0965,0.037,0,219400,52,1994,8/30/1994,Todo Y ****,,Latin,11.0
