,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
74889,['Sarah Vaughan'],[204901],0.713,0.507,0.869,125.895,-9.829,1,10,0.772,0.0,0.213,0.0353,0,140813,17,1958,7/7/1958,The Banana Boat Song,,Vocal,4.0
44525,"['Joe Williams', 'Lambert, Hendricks & Ross']","[213590, 106987]",0.383,0.0305,0.172,64.27,-21.459,1,5,0.911,0.468,0.0966,0.0332,0,288173,37,1958,1958,Lil' Darlin',,Vocal,4.0
46946,"['Johnny Mathis', 'Ray Conniff']","[246885, 869487]",0.212,0.316,0.271,83.597,-9.429,1,10,0.885,0.0,0.103,0.0314,0,182440,54,1958,3/17/1958,Chances Are (with Ray Conniff & His Orchestra),,Vocal,4.0
46947,['Johnny Mathis'],[246885],0.16,0.338,0.278,86.773,-11.647,1,1,0.885,2.03e-05,0.105,0.0318,0,211840,10,1958,10/6/1958,White Christmas (with Percy Faith & His Orchestra),,Vocal,4.0
46948,['Johnny Mathis'],[246885],0.213,0.319,0.251,84.362,-10.596,1,5,0.779,0.0,0.0936,0.0323,0,181360,10,1958,10/6/1958,**** Christmas,,Vocal,4.0
46955,['Johnny Mathis'],[246885],0.176,0.41,0.154,88.737,-9.327,1,0,0.804,3.48e-05,0.057,0.0323,0,232827,12,1958,1958,One ****,,Vocal,4.0
46957,['Johnny Mathis'],[246885],0.241,0.271,0.107,92.685,-13.7,1,2,0.938,0.694,0.111,0.0356,0,171813,11,1958,1958,**** River,,Vocal,4.0
46985,['Johnny Mathis'],[246885],0.369,0.29,0.399,75.015,-10.827,1,8,0.891,3.91e-06,0.104,0.0331,0,185880,47,1958,3/17/1958,It's Not For Me To Say,,Vocal,4.0
46986,['Johnny Mathis'],[246885],0.205,0.334,0.354,171.317,-10.765,1,5,0.902,0.000346,0.133,0.0343,0,147720,45,1958,3/17/1958,The Twelfth Of Never,,Vocal,4.0
46990,['Johnny Mathis'],[246885],0.299,0.295,0.286,128.867,-12.014,1,8,0.768,0.0,0.0975,0.0329,0,161693,39,1958,3/17/1958,When Sunny Gets ****,,Vocal,4.0
46991,['Johnny Mathis'],[246885],0.24,0.417,0.585,145.12,-8.764,0,0,0.758,0.0,0.0949,0.0303,0,169533,37,1958,3/17/1958,"Wonderful, Wonderful",,Vocal,4.0
46993,['Johnny Mathis'],[246885],0.605,0.664,0.886,103.178,-8.95,1,1,0.698,0.0,0.121,0.0274,0,178720,28,1958,10/6/1958,Sleigh Ride,,Vocal,4.0
46994,['Johnny Mathis'],[246885],0.152,0.406,0.166,82.329,-9.708,0,9,0.926,6.22e-05,0.092,0.0341,0,146853,29,1958,3/17/1958,Wild Is the Wind (with Ray Ellis & His Orchestra),,Vocal,4.0
46995,['Johnny Mathis'],[246885],0.158,0.416,0.24,179.757,-8.994,1,5,0.898,0.0,0.0936,0.0398,0,164627,28,1958,3/17/1958,"All the Time - From the B'way Musical ""Oh, Captain!""",,Vocal,4.0
47000,['Johnny Mathis'],[246885],0.217,0.464,0.157,80.331,-8.214,0,7,0.862,0.00928,0.188,0.0319,0,185653,26,1958,3/17/1958,"Come to Me - From the Television Production ""Come to Me""",,Vocal,4.0
47004,['Johnny Mathis'],[246885],0.313,0.534,0.506,133.923,-9.145,1,2,0.54,0.0,0.105,0.0335,0,197787,21,1958,10/6/1958,Winter Wonderland,,Vocal,4.0
47005,['Johnny Mathis'],[246885],0.195,0.348,0.262,166.824,-10.106,1,10,0.82,0.0,0.126,0.0332,0,213107,21,1958,10/6/1958,Silver Bells,,Vocal,4.0
47006,['Johnny Mathis'],[246885],0.282,0.478,0.271,78.427,-8.671,1,10,0.854,6.26e-05,0.0924,0.0331,0,178067,20,1958,3/17/1958,When I Am With You,,Vocal,4.0
47009,['Johnny Mathis'],[246885],0.219,0.338,0.14,87.298,-12.935,1,10,0.961,2.89e-06,0.094,0.0357,0,229347,17,1958,10/6/1958,Silent ****** Holy ***** (with Percy Faith & His Orchestra),,Vocal,4.0
47010,['Johnny Mathis'],[246885],0.27,0.386,0.196,91.668,-9.622,0,8,0.886,2.47e-05,0.0982,0.032,0,162187,18,1958,3/17/1958,I Look at You,,Vocal,4.0
47013,['Johnny Mathis'],[246885],0.413,0.538,0.584,87.905,-8.859,0,5,0.862,2.26e-05,0.0663,0.033,0,145720,17,1958,3/17/1958,Warm and Tender,,Vocal,4.0
47014,['Johnny Mathis'],[246885],0.332,0.443,0.306,93.643,-9.175,0,4,0.864,8.17e-05,0.15,0.0271,0,139493,17,1958,3/17/1958,No Love (But Your Love),,Vocal,4.0
47015,['Johnny Mathis'],[246885],0.255,0.358,0.231,87.075,-11.465,0,5,0.931,2.76e-05,0.0867,0.0342,0,237080,16,1958,10/6/1958,What Child Is This? (with Percy Faith & His Orchestra),,Vocal,4.0
47016,['Johnny Mathis'],[246885],0.192,0.334,0.0888,88.827,-9.337,1,0,0.683,0.0,0.0975,0.0328,0,274413,17,1958,10/6/1958,O Holy ***** (with Percy Faith & His Orchestra),,Vocal,4.0
47020,['Johnny Mathis'],[246885],0.166,0.337,0.0813,174.896,-12.182,1,6,0.876,0.000255,0.104,0.0345,0,258800,15,1958,10/6/1958,The Christmas Song (Chestnuts Roasting on an Open Fire),,Vocal,4.0
47021,['Johnny Mathis'],[246885],0.28,0.299,0.299,84.986,-12.683,1,10,0.935,0.0,0.1,0.0323,0,188107,14,1958,10/6/1958,It Came Upon the ******** Clear,,Vocal,4.0
47022,['Johnny Mathis'],[246885],0.205,0.258,0.145,92.779,-12.158,1,1,0.902,2.01e-06,0.19,0.0335,0,244440,13,1958,10/6/1958,I'll Be Home for Christmas (with Percy Faith & His Orchestra),,Vocal,4.0
47029,['Johnny Mathis'],[246885],0.165,0.467,0.455,171.62,-8.551,1,0,0.915,0.0,0.0907,0.0353,0,228253,12,1958,10/6/1958,The First Noel,,Vocal,4.0
48420,['Julie London'],[247966],0.497,0.0532,0.128,72.409,-19.092,0,9,0.916,3.3e-06,0.117,0.0412,0,167907,16,1958,1958,How Long Has This Been Going On,,Vocal,4.0
48421,['Julie London'],[247966],0.325,0.073,0.21,41.962,-17.992,0,0,0.908,1.54e-05,0.236,0.0482,0,140200,18,1958,1958,If I'm Lucky,,Vocal,4.0
48430,['Julie London'],[247966],0.576,0.105,0.663,80.245,-15.745,0,7,0.849,7.24e-05,0.369,0.0433,0,112133,16,1958,1958,I Guess I'll Have To Change My Plan,,Vocal,4.0
48431,['Julie London'],[247966],0.547,0.0992,0.288,97.194,-16.791,0,10,0.898,4.17e-06,0.103,0.0795,0,164147,17,1958,1958,Too Good To Be True,,Vocal,4.0
48438,['Julie London'],[247966],0.583,0.176,0.444,175.288,-12.93,1,1,0.814,0.0,0.106,0.291,0,114947,14,1958,1958,Goody Goody,,Vocal,4.0
48439,['Julie London'],[247966],0.505,0.0505,0.217,80.126,-20.056,1,10,0.735,6.79e-05,0.112,0.0448,0,171560,16,1958,1958,Little White Lies,,Vocal,4.0
48451,['Julie London'],[247966],0.678,0.0695,0.449,135.7,-16.546,1,8,0.878,0.000258,0.11,0.0563,0,110880,14,1958,1958,Hot Toddy - Remastered ****,,Vocal,4.0
48452,['Julie London'],[247966],0.445,0.0973,0.161,100.842,-20.097,1,1,0.862,1.56e-06,0.115,0.0548,0,127427,14,1958,1958,I Got Lost In His Arms,,Vocal,4.0
48466,['Julie London'],[247966],0.362,0.0454,0.0501,93.877,-17.984,0,3,0.814,0.0,0.122,0.0366,0,128733,12,1958,1958,Spring Is Here,,Vocal,4.0
48467,['Julie London'],[247966],0.59,0.114,0.351,114.315,-16.928,0,7,0.672,0.0,0.102,0.0734,0,125627,13,1958,1958,The One I Love (Belongs To ******** Else),,Vocal,4.0
48513,['Julie London'],[247966],0.554,0.0434,0.238,91.432,-18.581,0,11,0.956,0.000447,0.106,0.0432,0,153253,48,1958,1958,**** Moon,,Vocal,4.0
48560,['Julie London'],[247966],0.625,0.152,0.277,123.659,-13.168,1,7,0.807,0.0,0.11,0.0771,0,107733,15,1958,1958,What Is This Thing ****** Love?,,Vocal,4.0
48561,['Julie London'],[247966],0.326,0.211,0.186,141.347,-16.134,0,4,0.784,4.49e-06,0.122,0.0361,0,132133,17,1958,12/1/1958,Mad About The Boy,,Vocal,4.0
67718,['Perry Como'],[315336],0.692,0.074,0.461,88.99,-15.772,1,0,0.945,0.0,0.106,0.0502,0,128067,9,1958,3/1/1958,He's Got the Whole World In His *****,,Vocal,4.0
67722,['Perry Como'],[315336],0.545,0.0857,0.298,120.957,-18.765,1,8,0.974,0.00334,0.103,0.043,0,88453,8,1958,3/1/1958,Almost Like Being In Love,,Vocal,4.0
67723,['Perry Como'],[315336],0.417,0.149,0.18,78.577,-14.238,1,8,0.88,0.000148,0.14,0.0318,0,160213,7,1958,3/1/1958,Like ******* In Love,,Vocal,4.0
67727,['Perry Como'],[315336],0.74,0.351,0.691,131.091,-10.888,1,0,0.875,0.0,0.0962,0.159,0,135693,38,1958,3/1/1958,Accentuate the Positive,,Vocal,4.0
67732,['Perry Como'],[315336],0.223,0.101,0.0799,160.063,-16.568,1,3,0.969,0.00131,0.094,0.0378,0,180267,29,1958,3/1/1958,When I Fall In Love,,Vocal,4.0
42782,['Jeri Southern'],[324819],0.534,0.0247,0.214,68.366,-21.58,1,8,0.987,0.00136,0.096,0.0362,0,186640,22,1958,11/11/1958,The Very Thought Of You,,Vocal,4.0
43099,['Jerry Vale'],[338887],0.223,0.258,0.224,79.253,-14.488,1,8,0.941,0.000993,0.174,0.0331,0,178600,9,1958,1958,The Very Thought of You,,Vocal,4.0
43104,['Jerry Vale'],[338887],0.434,0.273,0.512,91.838,-13.012,1,5,0.888,0.000521,0.302,0.0299,0,159507,9,1958,1958,Peg O' My Heart,,Vocal,4.0
43132,['Jerry Vale'],[338887],0.178,0.32,0.0795,103.887,-11.867,0,2,0.903,0.0138,0.308,0.0323,0,205133,17,1958,1958,All Dressed Up With A Broken Heart,,Vocal,4.0
59272,['Mel Torm茅'],[344275],0.241,0.0704,0.202,79.894,-17.383,1,1,0.958,0.000933,0.102,0.0361,0,214893,10,1958,1/1/1958,Body And Soul,,Vocal,4.0
59282,['Mel Torm茅'],[344275],0.23,0.109,0.104,53.683,-17.154,1,0,0.954,0.000268,0.104,0.0368,0,173240,8,1958,1/1/1958,I Should Care,,Vocal,4.0
59284,['Mel Torm茅'],[344275],0.356,0.0244,0.0942,86.535,-21.691,1,3,0.964,2.43e-05,0.115,0.0498,0,153027,9,1958,1/1/1958,I'm Gonna Laugh You Right Out Of My Life,,Vocal,4.0
59290,['Mel Torm茅'],[344275],0.435,0.122,0.279,78.911,-14.476,0,0,0.91,7.87e-05,0.116,0.0332,0,169133,23,1958,1/1/1958,The House Is Haunted (By The Echo Of Your Last Goodbye),,Vocal,4.0
59292,['Mel Torm茅'],[344275],0.45,0.139,0.23,130.863,-17.469,0,3,0.949,4.18e-05,0.118,0.0405,0,192387,25,1958,1/1/1958,'Round ********,,Vocal,4.0
59293,['Mel Torm茅'],[344275],0.519,0.187,0.28,119.93,-11.493,1,1,0.901,0.0,0.139,0.0418,0,207693,21,1958,1/1/1958,That Old Feeling,,Vocal,4.0
59306,['Mel Torm茅'],[344275],0.458,0.0767,0.128,118.792,-16.4,0,0,0.971,0.0493,0.128,0.0435,0,311893,16,1958,1/1/1958,Gloomy Sunday,,Vocal,4.0
73278,['Rosemary Clooney'],[345734],0.481,0.368,0.893,166.266,-9.981,0,4,0.723,0.00223,0.327,0.0336,0,106733,11,1958,1/1/1958,'Deed I Do,,Vocal,4.0
64258,['Nina Simone'],[411761],0.746,0.243,0.425,118.578,-15.134,0,4,0.829,1.02e-06,0.0905,0.123,0,215747,67,1958,6/24/1958,My Baby Just Cares for Me - **** Remastered Version,,Vocal,4.0
64259,['Nina Simone'],[411761],0.477,0.0494,0.195,62.434,-21.157,1,4,0.956,2.21e-06,0.109,0.0652,0,249782,52,1958,6/24/1958,I Loves You ***** - **** Remastered Version,,Vocal,4.0
64260,['Nina Simone'],[411761],0.442,0.0666,0.581,165.317,-21.231,1,7,0.869,1.26e-05,0.189,0.0385,0,228104,47,1958,6/24/1958,Plain Gold Ring - **** Remastered Version,,Vocal,4.0
64269,['Nina Simone'],[411761],0.346,0.0235,0.149,94.545,-19.584,0,4,0.967,6.24e-05,0.0956,0.0406,0,190370,45,1958,6/24/1958,Don't Smoke in Bed - **** Remastered Version,,Vocal,4.0
64270,['Nina Simone'],[411761],0.462,0.343,0.84,175.977,-13.367,1,11,0.817,0.0,0.0876,0.119,0,201391,45,1958,6/24/1958,Love Me or Leave Me - **** Remastered Version,,Vocal,4.0
64271,['Nina Simone'],[411761],0.409,0.0365,0.163,112.914,-23.878,1,8,0.983,0.000455,0.111,0.0365,0,257624,37,1958,6/24/1958,Little **** **** - **** Remastered Version,,Vocal,4.0
64290,['Nina Simone'],[411761],0.215,0.033,0.0467,69.39,-19.82,1,9,0.982,0.898,0.0893,0.0346,0,225402,35,1958,6/24/1958,You'll Never Walk Alone - **** Remastered Version,,Vocal,4.0
64291,['Nina Simone'],[411761],0.436,0.0561,0.189,103.882,-19.922,0,6,0.919,0.0,0.181,0.046,0,149331,36,1958,6/24/1958,He Needs Me - **** Remastered Version,,Vocal,4.0
64292,['Nina Simone'],[411761],0.659,0.364,0.544,102.946,-13.356,1,7,0.666,1.52e-05,0.139,0.0405,0,240610,36,1958,6/24/1958,Mood Indigo - **** Remastered Version,,Vocal,4.0
64293,['Nina Simone'],[411761],0.477,0.156,0.178,98.205,-17.501,0,3,0.966,0.82,0.106,0.0725,0,327194,35,1958,6/24/1958,Good Bait - **** Remastered Version,,Vocal,4.0
82363,['The Andrews Sisters'],[43499],0.696,0.264,0.646,124.351,-12.731,1,5,0.929,0.0,0.107,0.0527,0,172267,10,1958,1/1/1958,Show Me The Way To Go Home,,Vocal,4.0
82367,['The Andrews Sisters'],[43499],0.784,0.319,0.465,127.8,-9.077,1,3,0.927,0.000362,0.0709,0.0577,0,160040,6,1958,1/1/1958,Last ***** On The Back Porch (I Loved Her Best Of All),,Vocal,4.0
82344,['The Ames Brothers'],[46184],0.679,0.541,0.845,141.187,-6.461,0,9,0.743,0.000833,0.114,0.0805,0,180960,9,1958,1958,No Moon at All,,Vocal,4.0
82346,['The Ames Brothers'],[46184],0.704,0.428,0.649,138.658,-7.596,1,5,0.663,0.0,0.0939,0.0519,0,141333,8,1958,1958,It's Only a Paper Moon,,Vocal,4.0
82347,['The Ames Brothers'],[46184],0.413,0.185,0.273,83.541,-13.731,1,7,0.815,0.000309,0.258,0.0267,0,279360,7,1958,1958,Moonglow,,Vocal,4.0
82359,['The Ames Brothers'],[46184],0.515,0.492,0.668,143.004,-8.744,1,8,0.691,1.86e-05,0.0418,0.124,0,147440,13,1958,1958,Destination Moon,,Vocal,4.0
31,"[""Anita O'Day""]",[479028],0.574,0.131,0.66,130.925,-16.161,0,11,0.789,0.0,0.222,0.123,0,185440,14,1958,1/1/1958,Frenesi,,Vocal,4.0
37,"[""Anita O'Day""]",[479028],0.326,0.0381,0.115,129.182,-21.155,1,9,0.906,1.47e-05,0.091,0.0365,0,161467,12,1958,1/1/1958,Tenderly,,Vocal,4.0
46,"[""Anita O'Day""]",[479028],0.554,0.437,0.698,120.037,-13.538,0,5,0.752,0.00105,0.28,0.165,0,147200,10,1958,1/1/1958,Four Brothers,,Vocal,4.0
89,"[""Anita O'Day""]",[479028],0.46,0.246,0.53,166.403,-15.189,1,0,0.756,1.89e-06,0.0992,0.0815,0,173440,28,1958,1/1/1958,Take The A Train,,Vocal,4.0
91,"[""Anita O'Day""]",[479028],0.572,0.36,0.768,94.698,-15.117,0,4,0.739,0.0,0.463,0.0741,0,214200,28,1958,1/1/1958,"Sing, Sing, Sing (With A Swing)",,Vocal,4.0
92,"[""Anita O'Day""]",[479028],0.704,0.505,0.844,81.776,-12.794,1,9,0.518,0.0,0.0919,0.0614,0,162867,30,1958,1/1/1958,Peanut Vendor,,Vocal,4.0
97,"[""Anita O'Day""]",[479028],0.508,0.436,0.649,165.594,-17.215,1,7,0.202,0.0,0.347,0.237,0,236987,32,1958,1/1/1958,Tea For Two,,Vocal,4.0
105,"[""Anita O'Day""]",[479028],0.687,0.26,0.606,83.737,-15.755,0,2,0.67,0.0,0.0508,0.123,0,172000,19,1958,1/1/1958,Four,,Vocal,4.0
113,"[""Anita O'Day""]",[479028],0.432,0.0491,0.243,123.938,-20.128,0,10,0.805,0.0,0.267,0.0396,0,191240,17,1958,1/1/1958,Early Autumn,,Vocal,4.0
11547,['Betty Carter'],[48908],0.4,0.112,0.0454,102.239,-17.013,1,3,0.811,0.000266,0.114,0.0334,0,450839,13,1958,1958,Lonely House from Street Scene,,Vocal,4.0
49334,['Keely Smith'],[495784],0.447,0.372,0.496,116.518,-9.435,1,0,0.767,0.0,0.0894,0.048,0,161667,8,1958,5/21/1958,S'Posin',,Vocal,4.0
49336,['Keely Smith'],[495784],0.264,0.137,0.245,171.743,-15.314,1,7,0.881,0.0,0.148,0.0366,0,173267,7,1958,5/21/1958,********* For Two,,Vocal,4.0
49339,['Keely Smith'],[495784],0.559,0.435,0.541,106.939,-9.38,0,11,0.721,0.0,0.283,0.0394,0,181667,29,1958,5/21/1958,On The Sunny Side Of The Street,,Vocal,4.0
49341,['Keely Smith'],[495784],0.497,0.405,0.327,76.724,-8.251,0,11,0.793,0.0,0.154,0.0359,0,192667,18,1958,5/21/1958,The Song Is You,,Vocal,4.0
39450,['Helen Merrill'],[568368],0.255,0.0347,0.215,89.587,-18.4,0,5,0.925,0.00214,0.109,0.0338,0,208493,22,1958,3/1/1958,Summertime,,Vocal,4.0
39456,['Helen Merrill'],[568368],0.54,0.293,0.49,138.052,-11.088,0,5,0.862,0.0,0.296,0.0357,0,131960,10,1958,3/1/1958,I Remember You,,Vocal,4.0
57153,['Margaret Whiting'],[571845],0.391,0.13,0.332,119.485,-10.204,1,8,0.949,1.28e-06,0.15,0.0314,0,119173,9,1958,1/1/1958,Your Cheatin' Heart,,Vocal,4.0
57154,['Margaret Whiting'],[571845],0.378,0.133,0.268,72.428,-12.082,1,3,0.963,0.00212,0.126,0.0329,0,128680,9,1958,1/1/1958,Tennessee Waltz,,Vocal,4.0
57162,['Margaret Whiting'],[571845],0.482,0.257,0.586,97.12,-11.482,1,5,0.889,1.1e-06,0.13,0.0281,0,127747,39,1958,1/1/1958,I Love You Because,,Vocal,4.0
92837,['Tony Bennett'],[6334],0.249,0.188,0.1,93.054,-16.105,1,2,0.967,2.23e-05,0.188,0.035,0,186467,11,1958,1958,The Way You Look ******* - Remastered,,Vocal,4.0
92843,['Tony Bennett'],[6334],0.3,0.172,0.0703,80.446,-15.541,1,1,0.982,0.0351,0.12,0.0346,0,188640,9,1958,1958,Ev'rytime We Say Goodbye - Remastered,,Vocal,4.0
92844,['Tony Bennett'],[6334],0.226,0.289,0.146,86.308,-12.005,1,7,0.934,1.33e-05,0.0932,0.037,0,172987,7,1958,1958,Long Ago (And Far Away) - Remastered,,Vocal,4.0
85840,['The Four Freshmen'],[71336],0.164,0.0426,0.0785,71.001,-24.449,1,0,0.972,1.47e-06,0.148,0.0395,0,186509,11,1958,12/12/1958,I'm Always Chasing Rainbows,,Vocal,4.0
76567,['Slim Gaillard'],[750203],0.837,0.168,0.629,95.57,-17.893,1,7,0.153,0.0533,0.0679,0.121,0,272560,7,1958,1/1/1958,How High The Moon,,Vocal,4.0
76568,['Slim Gaillard'],[750203],0.791,0.131,0.354,95.85,-17.984,0,9,0.782,0.0,0.1,0.205,0,142973,10,1958,1/1/1958,My **** Heaven,,Vocal,4.0
14098,['Blossom Dearie'],[758601],0.413,0.0342,0.177,102.662,-26.111,1,8,0.952,0.000314,0.127,0.0402,0,259707,50,1958,1/1/1958,Manhattan,,Vocal,4.0
14101,['Blossom Dearie'],[758601],0.429,0.0194,0.13,99.812,-25.124,0,10,0.957,1.18e-05,0.159,0.0378,0,204133,38,1958,1/1/1958,Tea For Two,,Vocal,4.0
14108,['Blossom Dearie'],[758601],0.639,0.179,0.41,130.565,-14.133,0,2,0.959,7.43e-05,0.11,0.0471,0,190707,32,1958,1/1/1958,Love Is Here To Stay,,Vocal,4.0
14109,['Blossom Dearie'],[758601],0.769,0.149,0.505,124.533,-18.14,0,2,0.899,0.0,0.137,0.122,0,139493,34,1958,1/1/1958,Doop-Doo-De-Doop (A Doodlin' Song),,Vocal,4.0
14115,['Blossom Dearie'],[758601],0.429,0.047,0.177,70.263,-22.943,1,11,0.981,1.2e-06,0.108,0.0539,0,167200,29,1958,1/1/1958,Once Upon A Summertime,,Vocal,4.0
14120,['Blossom Dearie'],[758601],0.746,0.277,0.64,91.599,-12.437,0,10,0.849,0.0,0.154,0.0863,0,123267,27,1958,1/1/1958,Moonlight Saving Time,,Vocal,4.0
14121,['Blossom Dearie'],[758601],0.536,0.0632,0.287,89.012,-21.356,1,9,0.883,0.0,0.12,0.0425,0,260000,23,1958,1/1/1958,Surrey With The Fringe On Top,,Vocal,4.0
14127,['Blossom Dearie'],[758601],0.407,0.0421,0.146,78.689,-25.51,1,10,0.923,1.09e-05,0.134,0.036,0,259907,24,1958,1/1/1958,It Amazes Me,,Vocal,4.0
14128,['Blossom Dearie'],[758601],0.683,0.256,0.552,149.864,-13.235,1,0,0.888,1.44e-05,0.312,0.0512,0,188693,21,1958,1/1/1958,If I Were A Bell,,Vocal,4.0
14133,['Blossom Dearie'],[758601],0.638,0.156,0.443,103.905,-17.372,1,8,0.864,0.0,0.183,0.0741,0,161560,20,1958,1/1/1958,Teach Me *******,,Vocal,4.0
14136,['Blossom Dearie'],[758601],0.745,0.354,0.859,138.137,-10.281,1,5,0.91,0.0,0.154,0.0978,0,102533,18,1958,1/1/1958,Down With Love,,Vocal,4.0
14137,['Blossom Dearie'],[758601],0.605,0.326,0.772,81.811,-12.839,0,7,0.89,2.56e-06,0.113,0.158,0,125973,16,1958,1/1/1958,We're Together,,Vocal,4.0
12377,['Billie Holiday'],[79016],0.564,0.359,0.641,125.689,-11.296,0,9,0.835,0.0,0.533,0.212,0,158173,14,1958,1/1/1958,Nice Work If You Can Get It - Live At The Newport Jazz *************,,Vocal,4.0
12378,['Billie Holiday'],[79016],0.598,0.253,0.367,113.727,-11.001,0,7,0.903,0.0,0.317,0.0541,0,196693,13,1958,1/1/1958,Do Your Duty,,Vocal,4.0
12379,['Billie Holiday'],[79016],0.25,0.182,0.289,90.965,-18.274,1,10,0.639,0.000261,0.481,0.0701,0,589293,18,1958,1958-06-01 00:00:00,The End of a Love Affair - The Audio Story,,Vocal,4.0
12380,['Billie Holiday'],[79016],0.305,0.16,0.335,129.561,-19.347,0,9,0.709,7.68e-05,0.642,0.0417,0,203733,18,1958,1958-06-01 00:00:00,I'm a Fool to Want You (with Ray Ellis & His Orchestra) - Take * [Alternate],,Vocal,4.0
12398,['Billie Holiday'],[79016],0.396,0.234,0.355,171.729,-13.788,1,0,0.943,9.05e-05,0.582,0.097,0,187853,13,1958,1/1/1958,Willow Weep For Me - Live At The Newport Jazz *************,,Vocal,4.0
12402,['Billie Holiday'],[79016],0.443,0.169,0.208,110.752,-14.841,1,7,0.937,2.98e-06,0.697,0.059,0,208680,12,1958,1/1/1958,My Man - Live At The Newport Jazz *************,,Vocal,4.0
12403,['Billie Holiday'],[79016],0.225,0.303,0.121,86.614,-11.64,1,10,0.94,0.00287,0.11,0.0324,0,173493,13,1958,1958-06-01 00:00:00,For All We Know,,Vocal,4.0
12404,['Billie Holiday'],[79016],0.415,0.252,0.275,170.893,-14.223,1,5,0.92,2.67e-05,0.718,0.128,0,179120,12,1958,1/1/1958,"Lady Sings The ***** - Live At The Newport Jazz Festival, ****",,Vocal,4.0
12416,['Billie Holiday'],[79016],0.296,0.332,0.33,107.708,-10.914,0,0,0.956,0.00012,0.165,0.0328,0,198307,12,1958,1958-06-01 00:00:00,You've Changed,,Vocal,4.0
12417,['Billie Holiday'],[79016],0.562,0.303,0.386,117.052,-14.694,0,9,0.901,0.0,0.467,0.0854,0,191440,10,1958,1/1/1958,What A Little Moonlight Can Do - Live At The Newport Jazz *************,,Vocal,4.0
12418,['Billie Holiday'],[79016],0.565,0.382,0.435,87.629,-12.127,1,6,0.919,1.63e-06,0.696,0.131,0,125067,11,1958,1/1/1958,"Lover, Come Back To Me - Live At The Newport Jazz *************",,Vocal,4.0
12430,['Billie Holiday'],[79016],0.634,0.216,0.505,124.38,-15.455,1,5,0.844,0.0,0.297,0.447,0,200307,9,1958,1/1/1958,My Sweet Hunk O' Trash,,Vocal,4.0
12432,['Billie Holiday'],[79016],0.2,0.364,0.0816,174.432,-10.288,0,9,0.935,0.00123,0.373,0.0374,0,228560,9,1958,1958-06-01 00:00:00,You Don't Know What Love Is,,Vocal,4.0
12610,['Billie Holiday'],[79016],0.483,0.145,0.284,72.863,-14.423,1,1,0.849,3.5e-06,0.214,0.039,0,185280,57,1958,1/1/1958,Crazy He ***** Me,,Vocal,4.0
12611,['Billie Holiday'],[79016],0.496,0.127,0.211,74.746,-14.211,1,0,0.927,7.07e-05,0.132,0.0382,0,185587,58,1958,1/1/1958,April In Paris,,Vocal,4.0
12612,['Billie Holiday'],[79016],0.244,0.233,0.262,78.088,-16.583,0,9,0.695,0.00059,0.282,0.0413,0,203267,52,1958,1958-06-01 00:00:00,I'm a Fool to Want You,,Vocal,4.0
12613,['Billie Holiday'],[79016],0.627,0.274,0.523,116.621,-12.764,0,0,0.941,0.00108,0.094,0.0482,0,269147,50,1958,1/1/1958,Speak Low,,Vocal,4.0
12614,['Billie Holiday'],[79016],0.365,0.136,0.255,64.212,-12.42,1,0,0.921,0.0,0.103,0.0436,0,197707,43,1958,1/1/1958,Lover Man,,Vocal,4.0
12615,['Billie Holiday'],[79016],0.634,0.304,0.495,125.279,-10.711,1,0,0.789,4.82e-05,0.123,0.0522,0,226680,43,1958,1/1/1958,Love Is Here To Stay,,Vocal,4.0
12616,['Billie Holiday'],[79016],0.285,0.223,0.115,140.672,-13.804,1,9,0.62,0.00315,0.278,0.0347,0,204493,43,1958,1/1/1958,You're My Thrill,,Vocal,4.0
12809,['Billie Holiday'],[79016],0.656,0.112,0.503,92.438,-19.134,0,0,0.957,3.6e-05,0.151,0.0465,0,193053,42,1958,1/1/1958,"Baby, I Don't Cry Over You",,Vocal,4.0
12943,['Billie Holiday'],[79016],0.413,0.0784,0.147,70.828,-15.318,1,8,0.982,0.000272,0.109,0.0341,0,190840,31,1958,1/1/1958,Solitude,,Vocal,4.0
12961,['Billie Holiday'],[79016],0.582,0.351,0.698,144.87,-10.785,0,0,0.809,0.0,0.133,0.0755,0,217507,32,1958,1/1/1958,Cheek To Cheek,,Vocal,4.0
12962,['Billie Holiday'],[79016],0.321,0.291,0.305,94.325,-14.861,0,0,0.776,0.000129,0.277,0.0365,0,197093,31,1958,1958-06-01 00:00:00,You've Changed,,Vocal,4.0
12963,['Billie Holiday'],[79016],0.65,0.247,0.527,122.924,-12.112,1,3,0.739,1.08e-06,0.238,0.0565,0,208907,27,1958,1/1/1958,I ****** On The Moon,,Vocal,4.0
12982,['Billie Holiday'],[79016],0.675,0.276,0.568,141.739,-11.86,0,5,0.765,3.21e-05,0.138,0.0412,0,231760,29,1958,1/1/1958,But Not For Me,,Vocal,4.0
12983,['Billie Holiday'],[79016],0.488,0.0348,0.239,119.227,-19.851,1,5,0.984,0.000204,0.109,0.0422,0,176640,26,1958,1/1/1958,*****,,Vocal,4.0
