,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
44630,['John Barry'],[327765],0.167,0.0468,0.0367,83.277,-29.892,1,0,0.893,0.918,0.101,0.0452,0,183902,34,1990,1990,Falling In Love,,Stage & Screen,3.0
44631,['John Barry'],[327765],0.165,0.0472,0.0554,110.675,-26.64,1,7,0.86,0.792,0.127,0.0395,0,226023,35,1990,1990,The Love Theme,,Stage & Screen,3.0
44638,['John Barry'],[327765],0.0823,0.0507,0.0575,170.402,-26.287,1,2,0.86,0.918,0.1,0.043,0,119507,32,1990,1990,Two Socks at Play,,Stage & Screen,3.0
44639,['John Barry'],[327765],0.136,0.0776,0.0393,142.865,-22.015,1,7,0.803,0.941,0.108,0.0373,0,526493,31,1990,1990,Farewell / End *****,,Stage & Screen,3.0
44640,['John Barry'],[327765],0.0744,0.0836,0.0394,80.105,-24.137,1,10,0.877,0.93,0.11,0.0434,0,131611,32,1990,1990,The Buffalo Robe,,Stage & Screen,3.0
44642,['John Barry'],[327765],0.105,0.0616,0.0378,91.718,-28.12,1,3,0.855,0.94,0.112,0.0458,0,141549,53,1990,1990,The John Dunbar Theme (film version),,Stage & Screen,3.0
44645,['John Barry'],[327765],0.186,0.0988,0.151,82.98,-24.513,1,3,0.711,0.936,0.108,0.0384,0,137773,54,1990,1990,"The John Dunbar Theme (From ""Dances With Wolves"")",,Stage & Screen,3.0
42905,['Jerry Goldsmith'],[330634],0.26,0.0913,0.0336,143.728,-20.67,1,9,0.685,0.8,0.0828,0.0508,0,339587,30,1990,1/1/1990,The Reactor / The Hologram,,Stage & Screen,3.0
7872,['Andrew Lloyd Webber'],[3595],0.533,0.375,0.397,120.765,-13.456,0,2,0.344,0.0,0.113,0.0325,0,259120,30,1990,1/1/1990,The Phantom Of The Opera,,Stage & Screen,3.0
8076,['Angelo Badalamenti'],[41431],0.249,0.329,0.0553,73.636,-19.806,0,5,0.231,0.932,0.109,0.0571,0,209533,38,1990,9/7/1990,The Bookhouse Boys - ************,,Stage & Screen,3.0
8077,['Angelo Badalamenti'],[41431],0.714,0.182,0.396,79.945,-21.37,0,5,0.504,0.535,0.134,0.0743,0,228800,37,1990,9/7/1990,Freshly Squeezed - ************,,Stage & Screen,3.0
8078,['Angelo Badalamenti'],[41431],0.102,0.0693,0.035,67.034,-22.506,1,10,0.897,0.939,0.107,0.0506,0,304067,36,1990,9/7/1990,Love Theme from Twin Peaks - ************,,Stage & Screen,3.0
8080,['Angelo Badalamenti'],[41431],0.216,0.124,0.0344,123.66,-25.85,1,5,0.853,0.94,0.0898,0.0368,0,207240,34,1990,9/7/1990,***** Life in Twin Peaks - ************,,Stage & Screen,3.0
8081,['Angelo Badalamenti'],[41431],0.295,0.119,0.102,71.721,-19.872,1,5,0.895,0.886,0.0881,0.0301,0,310013,52,1990,9/7/1990,Twin Peaks Theme - ************,,Stage & Screen,3.0
8082,['Angelo Badalamenti'],[41431],0.0618,0.0144,0.0357,67.959,-21.974,0,0,0.845,0.643,0.104,0.0451,0,292000,45,1990,9/7/1990,Laura Palmer's Theme - ************,,Stage & Screen,3.0
8083,['Angelo Badalamenti'],[41431],0.504,0.149,0.04,75.468,-17.714,1,8,0.325,0.665,0.12,0.0288,0,317533,42,1990,9/7/1990,Audrey's Dance - ************,,Stage & Screen,3.0
8084,['Angelo Badalamenti'],[41431],0.714,0.24,0.213,109.636,-16.924,0,5,0.144,0.638,0.0884,0.0373,0,221867,42,1990,9/7/1990,Dance of the Dream Man - ************,,Stage & Screen,3.0
23255,['Danny Elfman'],[569119],0.0796,0.118,0.0337,81.526,-22.227,1,0,0.845,0.738,0.105,0.0387,0,285507,31,1990,1/1/1990,The End,,Stage & Screen,3.0
23258,['Danny Elfman'],[569119],0.259,0.105,0.0396,87.024,-22.512,1,10,0.993,0.944,0.127,0.0329,0,104973,52,1990,1/1/1990,Ice Dance,,Stage & Screen,3.0
23259,['Danny Elfman'],[569119],0.179,0.187,0.0503,115.163,-20.555,0,5,0.908,0.978,0.105,0.0398,0,156933,44,1990,1/1/1990,Introduction ********,,Stage & Screen,3.0
23263,['Danny Elfman'],[569119],0.064,0.0404,0.0318,33.334,-26.424,1,0,0.969,0.918,0.0785,0.042,0,155200,39,1990,1/1/1990,Storytime,,Stage & Screen,3.0
23267,['Danny Elfman'],[569119],0.115,0.0979,0.0367,93.776,-20.581,0,8,0.968,0.894,0.0837,0.0369,0,203800,40,1990,1/1/1990,The Grand Finale,,Stage & Screen,3.0
7835,"['Andrew Lloyd Webber', 'Jason Donovan']","[3595, 182884]",0.179,0.197,0.158,91.809,-12.24,0,5,0.69,0.0178,0.15,0.0325,0,229013,43,1991,1/1/1991,Close Every Door To Me,,Stage & Screen,3.0
7836,"['Andrew Lloyd Webber', 'Jason Donovan']","[3595, 182884]",0.434,0.83,0.574,144.225,-6.741,1,9,0.529,0.0,0.139,0.231,0,331853,43,1991,1/1/1991,Jacob And Sons / Joseph's Coat,,Stage & Screen,3.0
7837,"['Andrew Lloyd Webber', 'Jason Donovan']","[3595, 182884]",0.435,0.622,0.5,140.236,-9.07,1,2,0.581,1.02e-06,0.351,0.161,0,317147,40,1991,1/1/1991,"Go, Go, Go Joseph",,Stage & Screen,3.0
7838,"['Andrew Lloyd Webber', 'Jason Donovan']","[3595, 182884]",0.804,0.475,0.743,125.768,-11.148,1,0,0.252,0.0151,0.112,0.0359,0,234440,50,1991,1/1/1991,Any Dream Will Do,,Stage & Screen,3.0
7885,['Andrew Lloyd Webber'],[3595],0.333,0.223,0.376,111.558,-15.684,1,11,0.937,0.136,0.29,0.0421,0,99400,37,1991,1/1/1991,Prologue,,Stage & Screen,3.0
64481,['Nino Rota'],[416785],0.226,0.166,0.115,115.057,-13.014,0,7,0.977,0.875,0.09,0.0415,0,215293,48,1991,1/1/1991,The ********* Waltz,,Stage & Screen,3.0
64482,['Nino Rota'],[416785],0.387,0.152,0.18,99.556,-22.195,0,2,0.971,0.892,0.131,0.0375,0,81173,46,1991,1/1/1991,Apollonia,,Stage & Screen,3.0
64483,['Nino Rota'],[416785],0.183,0.264,0.0537,95.193,-13.13,0,5,0.956,0.841,0.107,0.0364,0,230733,44,1991,1/1/1991,The ********* Finale,,Stage & Screen,3.0
64484,['Nino Rota'],[416785],0.216,0.0675,0.0676,60.858,-18.781,0,5,0.966,0.694,0.0897,0.0413,0,181667,41,1991,1/1/1991,Sicilian *********,,Stage & Screen,3.0
64485,['Nino Rota'],[416785],0.103,0.133,0.0324,53.164,-15.915,0,4,0.989,0.919,0.0993,0.0371,0,119013,41,1991,1/1/1991,The New *********,,Stage & Screen,3.0
64486,['Nino Rota'],[416785],0.22,0.219,0.039,76.373,-14.295,1,1,0.972,0.858,0.0541,0.0325,0,132533,41,1991,1/1/1991,The Halls Of Fear,,Stage & Screen,3.0
64487,['Nino Rota'],[416785],0.198,0.221,0.0851,68.932,-12.706,1,1,0.927,0.92,0.0797,0.0355,0,158960,56,1991,1/1/1991,"Love Theme From ""The **********",,Stage & Screen,3.0
64488,['Nino Rota'],[416785],0.213,0.107,0.113,62.069,-19.115,0,0,0.974,0.879,0.0778,0.0392,0,185467,53,1991,1/1/1991,Main ***** (The ********* Waltz),,Stage & Screen,3.0
31120,['Ennio Morricone'],[798662],0.0972,0.148,0.0704,169.507,-19.563,1,10,0.959,0.939,0.0737,0.0406,0,166533,52,1991,1/1/1991,Love Theme,,Stage & Screen,3.0
48353,['Julie Andrews'],[314113],0.391,0.147,0.486,126.801,-20.21,0,0,0.902,0.0,0.361,0.0394,0,284507,29,1992,1/1/1992,Getting To Know You,,Stage & Screen,3.0
44614,['John Barry'],[327765],0.0777,0.13,0.0467,173.311,-21.709,1,0,0.244,0.896,0.349,0.0379,0,268973,45,1992,9/24/1992,Out of Africa,,Stage & Screen,3.0
44624,['John Barry'],[327765],0.157,0.0944,0.039,134.081,-20.467,1,5,0.47,0.89,0.0955,0.0421,0,280467,41,1992,9/24/1992,Born Free,,Stage & Screen,3.0
7822,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.431,0.334,0.475,144.886,-17.344,1,2,0.631,0.0,0.0741,0.19,0,328400,35,1992,1/1/1992,"Go, Go, Go Joseph",,Stage & Screen,3.0
7823,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.596,0.301,0.351,148.176,-17.191,1,10,0.634,0.0,0.0924,0.0806,0,175773,34,1992,1/1/1992,Joseph's Dreams,,Stage & Screen,3.0
7824,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.515,0.245,0.295,129.764,-20.462,1,4,0.624,0.0,0.128,0.239,0,287373,33,1992,1/1/1992,********,,Stage & Screen,3.0
7825,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.26,0.128,0.226,121.142,-18.54,1,9,0.779,3.14e-06,0.0637,0.04,0,212827,33,1992,1/1/1992,Finale: Any Dream Will Do / Give Me My Colored Coat,,Stage & Screen,3.0
7826,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.524,0.564,0.473,139.874,-16.541,1,4,0.585,0.0,0.187,0.139,0,193800,32,1992,1/1/1992,Song Of The King (Seven **** *****,,Stage & Screen,3.0
7827,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.551,0.319,0.474,145.016,-18.72,1,4,0.732,0.0,0.109,0.0744,0,81333,32,1992,1/1/1992,Pharaoh's Dream Explained,,Stage & Screen,3.0
7828,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.376,0.224,0.267,111.107,-18.037,1,5,0.681,6.06e-06,0.701,0.0394,0,111067,31,1992,1/1/1992,"Poor, Poor Pharaoh",,Stage & Screen,3.0
7829,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.695,0.418,0.736,126.073,-16.71,1,3,0.658,0.0,0.475,0.0778,0,156240,31,1992,1/1/1992,Stone The Crows,,Stage & Screen,3.0
7830,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.42,0.311,0.49,78.343,-18.199,1,2,0.643,0.0,0.841,0.167,0,264027,31,1992,1/1/1992,"The Brothers Come To Egypt / Grovel, Grovel",,Stage & Screen,3.0
7831,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.78,0.257,0.649,126.586,-18.329,1,1,0.243,2.18e-06,0.0626,0.0347,0,233067,48,1992,1/1/1992,Any Dream Will Do,,Stage & Screen,3.0
7832,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.152,0.0797,0.194,86.6,-19.523,0,7,0.885,1.95e-06,0.12,0.0366,0,227627,42,1992,1/1/1992,Close Every Door,,Stage & Screen,3.0
7833,"['Andrew Lloyd Webber', 'Donny Osmond']","[3595, 186390]",0.468,0.487,0.568,141.848,-16.257,1,9,0.419,0.0,0.119,0.128,0,337400,38,1992,1/1/1992,Jacob & Sons / Joseph's Coat,,Stage & Screen,3.0
7875,['Andrew Lloyd Webber'],[3595],0.209,0.0416,0.253,87.595,-26.549,1,11,0.959,0.0845,0.111,0.0433,0,99293,34,1992,1/1/1992,Prologue,,Stage & Screen,3.0
7876,['Andrew Lloyd Webber'],[3595],0.553,0.438,0.523,109.867,-17.365,1,5,0.19,0.0,0.359,0.0704,0,181800,33,1992,1/1/1992,One More Angel In Heaven,,Stage & Screen,3.0
7877,['Andrew Lloyd Webber'],[3595],0.705,0.509,0.656,109.978,-15.415,1,5,0.406,0.0,0.232,0.218,0,156827,33,1992,1/1/1992,"Poor, Poor Joseph",,Stage & Screen,3.0
7879,['Andrew Lloyd Webber'],[3595],0.619,0.223,0.431,123.898,-19.438,1,0,0.739,0.0,0.564,0.0399,0,187867,32,1992,1/1/1992,Pharaoh Story,,Stage & Screen,3.0
7882,['Andrew Lloyd Webber'],[3595],0.573,0.56,0.68,73.747,-14.697,1,5,0.28,0.0,0.445,0.105,0,176667,32,1992,1/1/1992,Benjamin Calypso,,Stage & Screen,3.0
7886,['Andrew Lloyd Webber'],[3595],0.344,0.139,0.207,131.181,-19.478,0,5,0.884,8.49e-06,0.262,0.0413,0,280267,31,1992,1/1/1992,Those Canaan Days,,Stage & Screen,3.0
8075,['Angelo Badalamenti'],[41431],0.57,0.361,0.521,104.954,-18.864,1,1,0.694,0.947,0.11,0.0258,0,246240,40,1992,1992,The Pink Room,,Stage & Screen,3.0
8079,['Angelo Badalamenti'],[41431],0.24,0.033,0.0389,97.63,-19.838,0,5,0.743,0.00821,0.111,0.0327,0,406133,37,1992,1992,Theme from Twin Peaks-Fire Walk with Me,,Stage & Screen,3.0
23250,['Danny Elfman'],[569119],0.532,0.408,0.349,146.328,-19.429,0,3,0.926,0.944,0.129,0.0362,0,147707,34,1992,10/9/1992,Tales from the Crypt,,Stage & Screen,3.0
93529,['Trevor Jones'],[747028],0.169,0.173,0.0495,126.997,-15.978,0,2,0.0192,0.89,0.121,0.0382,0,165667,34,1992,1/1/1992,Top Of The World,,Stage & Screen,3.0
93530,['Trevor Jones'],[747028],0.297,0.431,0.177,150.392,-15.446,1,2,0.000229,0.955,0.152,0.0403,0,261733,32,1992,1/1/1992,Fort Battle,,Stage & Screen,3.0
93531,['Trevor Jones'],[747028],0.242,0.38,0.0769,135.574,-13.987,1,2,0.0116,0.891,0.115,0.0334,0,412973,32,1992,1/1/1992,***************,,Stage & Screen,3.0
93532,['Trevor Jones'],[747028],0.171,0.203,0.0323,119.281,-15.226,1,2,0.646,0.941,0.18,0.043,0,151293,32,1992,1/1/1992,Munro's ***************,,Stage & Screen,3.0
93533,['Trevor Jones'],[747028],0.167,0.236,0.137,51.29,-15.653,1,0,0.124,0.825,0.234,0.043,0,169067,47,1992,1/1/1992,The Kiss,,Stage & Screen,3.0
93534,['Trevor Jones'],[747028],0.183,0.235,0.037,107.603,-17.632,0,2,0.000117,0.857,0.136,0.0366,0,373173,45,1992,1/1/1992,Promentory,,Stage & Screen,3.0
93535,['Trevor Jones'],[747028],0.346,0.265,0.0365,96.622,-16.082,1,9,0.029,0.702,0.141,0.0279,0,104440,42,1992,1/1/1992,Main *****,,Stage & Screen,3.0
93540,['Trevor Jones'],[747028],0.118,0.49,0.133,193.22,-13.986,1,0,0.000137,0.722,0.198,0.0468,0,108827,36,1992,1/1/1992,Elk Hunt,,Stage & Screen,3.0
93543,['Trevor Jones'],[747028],0.154,0.0998,0.0356,106.382,-22.822,1,0,0.0057,0.936,0.301,0.0383,0,154267,35,1992,1/1/1992,The Glade Part II,,Stage & Screen,3.0
6682,['Alan Silvestri'],[931869],0.0695,0.0861,0.0368,71.159,-19.536,1,3,0.909,0.933,0.111,0.043,0,163360,41,1992,11/17/1992,Theme From The Bodyguard,,Stage & Screen,3.0
44604,"['John Barry', 'Ferrante & Teicher']","[327765, 170214]",0.275,0.5,0.288,160.002,-12.276,1,5,0.108,0.902,0.144,0.03,0,199200,34,1993,2/9/1993,******** ******,,Stage & Screen,3.0
60309,['Michael Nyman'],[887513],0.166,0.263,0.41,177.408,-18.907,0,9,0.972,0.92,0.124,0.0357,0,96560,49,1993,1/1/1993,The Heart Asks Pleasure First,,Stage & Screen,3.0
60310,['Michael Nyman'],[887513],0.284,0.172,0.176,99.916,-21.391,0,9,0.984,0.854,0.0931,0.0348,0,170200,43,1993,1/1/1993,The Sacrifice,,Stage & Screen,3.0
60311,['Michael Nyman'],[887513],0.422,0.11,0.21,77.475,-23.377,1,2,0.984,0.844,0.0722,0.0392,0,172667,43,1993,1/1/1993,Big My Secret,,Stage & Screen,3.0
60312,['Michael Nyman'],[887513],0.208,0.276,0.231,177.108,-14.648,0,9,0.961,0.92,0.129,0.0293,0,191867,57,1993,1/1/1993,The Heart Asks Pleasure First / The Promise - Edit,,Stage & Screen,3.0
60313,['Michael Nyman'],[887513],0.0992,0.226,0.0605,79.518,-14.84,0,9,0.937,0.903,0.183,0.0339,0,256493,53,1993,1/1/1993,The Promise,,Stage & Screen,3.0
38889,['Hans Zimmer'],[961427],0.598,0.309,0.673,103.357,-20.412,1,5,0.974,0.878,0.0965,0.0467,0,220040,36,1993,1/1/1993,You're So Cool,,Stage & Screen,3.0
91937,['Thomas Newman'],[923497],0.111,0.031,0.0394,86.208,-27.134,1,3,0.928,0.957,0.0959,0.036,0,164493,38,1994,1994,So Was Red,,Stage & Screen,3.0
91948,['Thomas Newman'],[923497],0.079,0.149,0.111,81.277,-20.372,0,7,0.102,0.915,0.111,0.0486,0,112973,52,1994,1994,Shawshank Prison - Stoic Theme,,Stage & Screen,3.0
91949,['Thomas Newman'],[923497],0.0808,0.00285,0.0375,64.48,-41.786,0,4,0.984,0.666,0.0736,0.0402,0,305840,49,1994,1994,Brooks Was Here,,Stage & Screen,3.0
91950,['Thomas Newman'],[923497],0.131,0.103,0.039,75.637,-22.175,1,10,0.729,0.915,0.107,0.0439,0,245507,45,1994,1994,End *****,,Stage & Screen,3.0
6683,['Alan Silvestri'],[931869],0.256,0.0258,0.325,82.711,-28.607,1,7,0.987,0.972,0.116,0.0391,0,57133,40,1994,8/2/1994,You're No Different,,Stage & Screen,3.0
6684,['Alan Silvestri'],[931869],0.402,0.046,0.0967,104.425,-22.779,1,5,0.979,0.513,0.0771,0.033,0,159667,62,1994,8/2/1994,I'm Forrest... Forrest Gump,,Stage & Screen,3.0
6686,['Alan Silvestri'],[931869],0.111,0.103,0.0448,84.52,-18.36,1,5,0.893,0.816,0.164,0.0356,0,394240,53,1994,8/2/1994,Suite from Forrest Gump,,Stage & Screen,3.0
38873,['Hans Zimmer'],[961427],0.145,0.174,0.132,100.089,-19.155,1,7,0.516,0.633,0.0784,0.0396,0,175400,59,1994,1/1/1994,"This Land - From ""The Lion King""/Score",,Stage & Screen,3.0
38875,['Hans Zimmer'],[961427],0.292,0.161,0.108,107.308,-20.812,1,7,0.614,0.56,0.123,0.0407,0,225267,53,1994,1/1/1994,"Under the Stars - From ""The Lion King""/Score",,Stage & Screen,3.0
38876,['Hans Zimmer'],[961427],0.124,0.135,0.0914,91.883,-22.798,1,5,0.726,0.529,0.104,0.0377,0,359053,49,1994,1/1/1994,"King of Pride Rock - From ""The Lion King""/Score",,Stage & Screen,3.0
38877,['Hans Zimmer'],[961427],0.144,0.239,0.0505,142.711,-20.38,1,4,0.798,0.91,0.289,0.0544,0,257640,49,1994,1/1/1994,"...To Die For - From ""The Lion King""/Score",,Stage & Screen,3.0
41576,['James Horner'],[150530],0.171,0.054,0.0359,123.277,-23.76,1,2,0.595,0.84,0.0857,0.0425,0,444067,46,1995,1/1/1995,'Freedom'/The Execution Bannockburn,,Stage & Screen,3.0
41577,['James Horner'],[150530],0.14,0.0418,0.066,93.893,-29.271,0,9,0.571,0.764,0.103,0.04,0,265333,46,1995,1/1/1995,Wallace Courts Murron,,Stage & Screen,3.0
41579,['James Horner'],[150530],0.142,0.0341,0.0377,140.407,-33.244,0,7,0.0844,0.809,0.0984,0.041,0,134040,44,1995,1/1/1995,Murron's Burial,,Stage & Screen,3.0
41580,['James Horner'],[150530],0.174,0.0267,0.0387,62.218,-25.99,1,7,0.677,0.848,0.417,0.0409,0,435067,44,1995,1/1/1995,End Credits,,Stage & Screen,3.0
41583,['James Horner'],[150530],0.201,0.432,0.155,77.905,-17.638,1,7,0.00163,0.374,0.113,0.0418,0,69333,41,1995,1/1/1995,The Legend spreads [Braveheart - Original Sound Track],,Stage & Screen,3.0
41584,['James Horner'],[150530],0.17,0.0174,0.0826,73.033,-38.851,1,0,0.959,0.92,0.0985,0.0422,0,217733,42,1995,1/1/1995,The Princess Pleads For Wallace's Life,,Stage & Screen,3.0
41587,['James Horner'],[150530],0.153,0.123,0.0612,106.497,-24.993,1,1,0.518,0.89,0.0801,0.0391,0,180200,41,1995,1/1/1995,Attack On Murron,,Stage & Screen,3.0
41591,['James Horner'],[150530],0.168,0.0319,0.0673,126.253,-29.995,1,2,0.492,0.911,0.109,0.0392,0,379760,40,1995,1/1/1995,'Sons Of Scotland' - From 鈥淏raveheart鈥?Soundtrack,,Stage & Screen,3.0
41596,['James Horner'],[150530],0.209,0.225,0.125,127.16,-18.534,1,7,0.614,0.946,0.103,0.0362,0,111933,39,1995,1/1/1995,Making Plans/Gathering the Clans [Braveheart - Original Sound Track],,Stage & Screen,3.0
41598,['James Horner'],[150530],0.176,0.341,0.05,130.107,-17.963,1,2,0.0961,0.85,0.111,0.0424,0,357400,39,1995,1/1/1995,The Battle Of Stirling [Braveheart - Original Sound Track],,Stage & Screen,3.0
41599,['James Horner'],[150530],0.218,0.165,0.0384,128.572,-23.195,1,9,0.301,0.936,0.398,0.0385,0,383533,39,1995,1/1/1995,Revenge [Braveheart - Original Sound Track],,Stage & Screen,3.0
41602,['James Horner'],[150530],0.187,0.0602,0.0362,68.751,-25.767,0,9,0.408,0.922,0.122,0.0464,0,247333,61,1995,1/1/1995,For The Love Of A Princess,,Stage & Screen,3.0
41603,['James Horner'],[150530],0.0828,0.012,0.0578,169.895,-36.045,0,9,0.9,0.812,0.0875,0.0451,0,97667,58,1995,1/1/1995,A Gift Of A Thistle,,Stage & Screen,3.0
41604,['James Horner'],[150530],0.0767,0.0223,0.0479,79.803,-27.684,1,7,0.938,0.848,0.0998,0.0372,0,340400,58,1995,1/10/1995,The Ludlows,,Stage & Screen,3.0
41605,['James Horner'],[150530],0.0838,0.0164,0.0375,168.828,-37.033,1,0,0.8,0.942,0.0847,0.0504,0,170867,53,1995,1/1/1995,Main *****,,Stage & Screen,3.0
41610,['James Horner'],[150530],0.164,0.0313,0.0356,110.028,-28.301,1,2,0.897,0.944,0.0984,0.0371,0,256733,49,1995,1/10/1995,Legends of the Fall,,Stage & Screen,3.0
41612,['James Horner'],[150530],0.155,0.0223,0.0358,134.815,-34.178,0,2,0.761,0.919,0.0809,0.0474,0,393333,48,1995,1/1/1995,The Secret Wedding,,Stage & Screen,3.0
29885,['Elmer Bernstein'],[175087],0.306,0.318,0.351,104.761,-15.821,1,10,0.754,0.958,0.0638,0.0408,0,293707,42,1995,8/1/1995,The Magnificent Seven - Suite,,Stage & Screen,3.0
42902,['Jerry Goldsmith'],[330634],0.264,0.227,0.134,98.751,-16.224,1,6,0.714,0.452,0.0692,0.0313,0,107227,42,1995,1995,Star Trek: Voyager - Main *****,,Stage & Screen,3.0
66596,['Patrick Doyle'],[91312],0.628,0.388,0.83,113.131,-14.002,0,1,0.893,0.912,0.37,0.0303,0,99467,41,1995,12/12/1995,Willoughby,,Stage & Screen,3.0
66598,['Patrick Doyle'],[91312],0.0893,0.107,0.129,174.094,-21.783,1,5,0.984,0.957,0.0952,0.0383,0,64693,38,1995,12/12/1995,Devonshire - ************,,Stage & Screen,3.0
66603,['Patrick Doyle'],[91312],0.109,0.0693,0.0411,58.869,-21.196,1,8,0.986,0.931,0.13,0.0388,0,327573,47,1995,12/12/1995,My ******** Favourite,,Stage & Screen,3.0
91940,['Thomas Newman'],[923497],0.199,0.0319,0.0524,73.971,-33.453,1,9,0.947,0.94,0.079,0.0411,0,116800,34,1995,1/10/1995,Burdens - ************,,Stage & Screen,3.0
91941,['Thomas Newman'],[923497],0.193,0.0602,0.047,86.487,-29.255,1,1,0.425,0.407,0.443,0.0376,0,128200,33,1995,1/10/1995,Beth's Secret - ************,,Stage & Screen,3.0
91942,['Thomas Newman'],[923497],0.207,0.181,0.0956,87.675,-16.427,1,7,0.826,0.75,0.0821,0.0403,0,221107,33,1995,1/10/1995,Under the Umbrella (End ****** - ************,,Stage & Screen,3.0
91951,['Thomas Newman'],[923497],0.146,0.107,0.0772,84.302,-19.093,1,7,0.795,0.888,0.126,0.0414,0,205627,42,1995,1/10/1995,Orchard House (Main ****** - ************,,Stage & Screen,3.0
91952,['Thomas Newman'],[923497],0.27,0.00377,0.0538,106.242,-27.014,1,5,0.978,0.903,0.0762,0.0471,0,129133,42,1995,1/10/1995,Valley of the Shadow - ************,,Stage & Screen,3.0
23252,['Danny Elfman'],[569119],0.548,0.392,0.215,170.102,-15.006,1,8,0.0652,0.977,0.0997,0.0759,0,62827,43,1996,1/1/1996,Main ***** Theme,,Stage & Screen,3.0
41575,"['James Horner', 'C茅line Dion']","[150530, 186185]",0.157,0.119,0.0391,67.005,-20.156,0,1,0.801,0.000998,0.126,0.036,0,310707,39,1997,1997,My Heart Will Go On - Love Theme from *********,,Stage & Screen,3.0
41578,['James Horner'],[150530],0.297,0.0214,0.132,212.349,-32.398,1,5,0.995,0.934,0.0652,0.0658,0,283227,51,1997,1997,The Portrait,,Stage & Screen,3.0
41581,['James Horner'],[150530],0.0632,0.0851,0.0392,63.101,-22.069,1,9,0.798,0.45,0.0941,0.042,0,385720,35,1997,1997,Hymn to the Sea,,Stage & Screen,3.0
41588,['James Horner'],[150530],0.0981,0.0299,0.0385,57.842,-29.573,1,2,0.969,0.781,0.233,0.0398,0,182973,49,1997,1997,Never an Absolution,,Stage & Screen,3.0
41592,['James Horner'],[150530],0.297,0.0214,0.132,212.349,-32.398,1,5,0.995,0.934,0.0652,0.0658,0,283227,33,1997,1997,The Portrait,,Stage & Screen,3.0
41593,['James Horner'],[150530],0.0892,0.0316,0.0388,166.233,-26.033,1,5,0.862,0.951,0.154,0.0385,0,172333,44,1997,11/18/1997,Rose,,Stage & Screen,3.0
41600,['James Horner'],[150530],0.184,0.115,0.0396,129.124,-22.466,1,7,0.757,0.972,0.102,0.038,0,271227,45,1997,1997,"""Take Her to Sea, Mr. Murdoch""",,Stage & Screen,3.0
41608,['James Horner'],[150530],0.0632,0.0851,0.0392,63.101,-22.069,1,9,0.798,0.45,0.0941,0.042,0,385720,55,1997,1997,Hymn to the Sea,,Stage & Screen,3.0
41611,['James Horner'],[150530],0.147,0.0393,0.0386,138.478,-24.563,1,5,0.86,0.944,0.131,0.0387,0,172520,40,1997,1997,Rose,,Stage & Screen,3.0
41613,['James Horner'],[150530],0.147,0.0393,0.0386,138.478,-24.563,1,5,0.86,0.944,0.131,0.0387,0,172520,57,1997,1997,Rose,,Stage & Screen,3.0
31615,['Eric Serra'],[188809],0.72,0.757,0.68,120.113,-8.044,0,1,0.051,0.378,0.0575,0.0926,0,93747,45,1997,5/7/1997,The Diva Dance,,Stage & Screen,3.0
48344,['Julie Andrews'],[314113],0.761,0.264,0.599,124.439,-18.554,1,8,0.889,0.0,0.0751,0.914,0,128440,38,1997,1/1/1997,"A British Bank (The Life I Lead) - From ""Mary Poppins""/Soundtrack Version",,Stage & Screen,3.0
48351,['Julie Andrews'],[314113],0.524,0.609,0.948,80.232,-13.03,0,7,0.607,0.0,0.126,0.401,0,123027,37,1997,1/1/1997,Supercalifragilisticexpialidocious,,Stage & Screen,3.0
48372,['Julie Andrews'],[314113],0.321,0.0331,0.182,90.758,-30.093,1,10,0.872,2.65e-06,0.109,0.047,0,105440,59,1997,1/1/1997,"Stay Awake - From ""Mary Poppins""/Soundtrack Version",,Stage & Screen,3.0
48373,['Julie Andrews'],[314113],0.48,0.39,0.642,110.7,-14.253,1,5,0.743,1.75e-05,0.137,0.149,0,249040,60,1997,1/1/1997,"A ******** of Sugar - From ""Mary Poppins"" / Soundtrack Version",,Stage & Screen,3.0
48383,['Julie Andrews'],[314113],0.524,0.609,0.948,80.232,-13.03,0,7,0.607,0.0,0.126,0.401,0,123027,57,1997,1/1/1997,"Supercalifragilisticexpialidocious - From ""Mary Poppins""/Soundtrack Version",,Stage & Screen,3.0
48396,['Julie Andrews'],[314113],0.275,0.0719,0.148,88.366,-23.473,1,6,0.8,6.77e-06,0.0761,0.0379,0,231040,48,1997,1/1/1997,"Feed The Birds (Tuppence A Bag) - From ""Mary Poppins""/Soundtrack Version",,Stage & Screen,3.0
